Datetime,Irradiance (W/m2)
2023-11-15 01:36:00,0.0
2023-11-15 01:37:00,0.0
2023-11-15 01:38:00,0.0
2023-11-15 01:39:00,0.0
2023-11-15 01:40:00,0.0
2023-11-15 01:41:00,0.0
2023-11-15 01:42:00,0.0
2023-11-15 01:43:00,0.0
2023-11-15 01:44:00,0.0
2023-11-15 01:45:00,0.0
2023-11-15 01:46:00,0.0
2023-11-15 01:47:00,0.0
2023-11-15 01:48:00,0.0
2023-11-15 01:49:00,0.0
2023-11-15 01:50:00,0.0
2023-11-15 01:51:00,0.0
2023-11-15 01:52:00,0.0
2023-11-15 01:53:00,0.0
2023-11-15 01:54:00,0.0
2023-11-15 01:55:00,0.0
2023-11-15 01:56:00,0.0
2023-11-15 01:57:00,0.0
2023-11-15 01:58:00,0.0
2023-11-15 01:59:00,0.0
2023-11-15 02:00:00,0.0
2023-11-15 02:01:00,0.0
2023-11-15 02:02:00,0.0
2023-11-15 02:03:00,0.0
2023-11-15 02:04:00,0.0
2023-11-15 02:05:00,0.0
2023-11-15 02:06:00,0.0
2023-11-15 02:07:00,0.0
2023-11-15 02:08:00,0.0
2023-11-15 02:09:00,0.0
2023-11-15 02:10:00,0.0
2023-11-15 02:11:00,0.0
2023-11-15 02:12:00,0.0
2023-11-15 02:13:00,0.0
2023-11-15 02:14:00,0.0
2023-11-15 02:15:00,0.0
2023-11-15 02:16:00,0.0
2023-11-15 02:17:00,0.0
2023-11-15 02:18:00,0.0
2023-11-15 02:19:00,0.0
2023-11-15 02:20:00,0.0
2023-11-15 02:21:00,0.0
2023-11-15 02:22:00,0.0
2023-11-15 02:23:00,0.0
2023-11-15 02:24:00,0.0
2023-11-15 02:25:00,0.0
2023-11-15 02:26:00,0.0
2023-11-15 02:27:00,0.0
2023-11-15 02:28:00,0.0
2023-11-15 02:29:00,0.0
2023-11-15 02:30:00,0.0
2023-11-15 02:31:00,0.0
2023-11-15 02:32:00,0.0
2023-11-15 02:33:00,0.0
2023-11-15 02:34:00,0.0
2023-11-15 02:35:00,0.0
2023-11-15 02:36:00,0.0
2023-11-15 02:37:00,0.0
2023-11-15 02:38:00,0.0
2023-11-15 02:39:00,0.0
2023-11-15 02:40:00,0.0
2023-11-15 02:41:00,0.0
2023-11-15 02:42:00,0.0
2023-11-15 02:43:00,0.0
2023-11-15 02:44:00,0.0
2023-11-15 02:45:00,0.0
2023-11-15 02:46:00,0.0
2023-11-15 02:47:00,0.0
2023-11-15 02:48:00,0.0
2023-11-15 02:49:00,0.0
2023-11-15 02:50:00,0.0
2023-11-15 02:51:00,0.0
2023-11-15 02:52:00,0.0
2023-11-15 02:53:00,0.0
2023-11-15 02:54:00,0.0
2023-11-15 02:55:00,0.0
2023-11-15 02:56:00,0.0
2023-11-15 02:57:00,0.0
2023-11-15 02:58:00,0.0
2023-11-15 02:59:00,0.0
2023-11-15 03:00:00,0.0
2023-11-15 03:01:00,0.0
2023-11-15 03:02:00,0.0
2023-11-15 03:03:00,0.0
2023-11-15 03:04:00,0.0
2023-11-15 03:05:00,0.0
2023-11-15 03:06:00,0.0
2023-11-15 03:07:00,0.0
2023-11-15 03:08:00,0.0
2023-11-15 03:09:00,0.0
2023-11-15 03:10:00,0.0
2023-11-15 03:11:00,0.0
2023-11-15 03:12:00,0.0
2023-11-15 03:13:00,0.0
2023-11-15 03:14:00,0.0
2023-11-15 03:15:00,0.0
2023-11-15 03:16:00,0.0
2023-11-15 03:17:00,0.0
2023-11-15 03:18:00,0.0
2023-11-15 03:19:00,0.0
2023-11-15 03:20:00,0.0
2023-11-15 03:21:00,0.0
2023-11-15 03:22:00,0.0
2023-11-15 03:23:00,0.0
2023-11-15 03:24:00,0.0
2023-11-15 03:25:00,0.0
2023-11-15 03:26:00,0.0
2023-11-15 03:27:00,0.0
2023-11-15 03:28:00,0.0
2023-11-15 03:29:00,0.0
2023-11-15 03:30:00,0.0
2023-11-15 03:31:00,0.0
2023-11-15 03:32:00,0.0
2023-11-15 03:33:00,0.0
2023-11-15 03:34:00,0.0
2023-11-15 03:35:00,0.0
2023-11-15 03:36:00,0.0
2023-11-15 03:37:00,0.0
2023-11-15 03:38:00,0.0
2023-11-15 03:39:00,0.0
2023-11-15 03:40:00,0.0
2023-11-15 03:41:00,0.0
2023-11-15 03:42:00,0.0
2023-11-15 03:43:00,0.0
2023-11-15 03:44:00,0.0
2023-11-15 03:45:00,0.0
2023-11-15 03:46:00,0.0
2023-11-15 03:47:00,0.0
2023-11-15 03:48:00,0.0
2023-11-15 03:49:00,0.0
2023-11-15 03:50:00,0.0
2023-11-15 03:51:00,0.0
2023-11-15 03:52:00,0.0
2023-11-15 03:53:00,0.0
2023-11-15 03:54:00,0.0
2023-11-15 03:55:00,0.0
2023-11-15 03:56:00,0.0
2023-11-15 03:57:00,0.0
2023-11-15 03:58:00,0.0
2023-11-15 03:59:00,0.0
2023-11-15 04:00:00,0.0
2023-11-15 04:01:00,0.0
2023-11-15 04:02:00,0.0
2023-11-15 04:03:00,0.0
2023-11-15 04:04:00,0.0
2023-11-15 04:05:00,0.0
2023-11-15 04:06:00,0.0
2023-11-15 04:07:00,0.0
2023-11-15 04:08:00,0.0
2023-11-15 04:09:00,0.0
2023-11-15 04:10:00,0.0
2023-11-15 04:11:00,0.0
2023-11-15 04:12:00,0.0
2023-11-15 04:13:00,0.0
2023-11-15 04:14:00,0.0
2023-11-15 04:15:00,0.0
2023-11-15 04:16:00,0.0
2023-11-15 04:17:00,0.0
2023-11-15 04:18:00,0.0
2023-11-15 04:19:00,0.0
2023-11-15 04:20:00,0.0
2023-11-15 04:21:00,0.0
2023-11-15 04:22:00,0.0
2023-11-15 04:23:00,0.0
2023-11-15 04:24:00,0.0
2023-11-15 04:25:00,0.0
2023-11-15 04:26:00,0.0
2023-11-15 04:27:00,0.0
2023-11-15 04:28:00,0.0
2023-11-15 04:29:00,0.0
2023-11-15 04:30:00,0.0
2023-11-15 04:31:00,0.0
2023-11-15 04:32:00,0.0
2023-11-15 04:33:00,0.0
2023-11-15 04:34:00,0.0
2023-11-15 04:35:00,0.0
2023-11-15 04:36:00,0.0
2023-11-15 04:37:00,0.0
2023-11-15 04:38:00,0.0
2023-11-15 04:39:00,0.0
2023-11-15 04:40:00,0.0
2023-11-15 04:41:00,0.0
2023-11-15 04:42:00,0.0
2023-11-15 04:43:00,0.0
2023-11-15 04:44:00,0.0
2023-11-15 04:45:00,0.0
2023-11-15 04:46:00,0.0
2023-11-15 04:47:00,0.0
2023-11-15 04:48:00,0.0
2023-11-15 04:49:00,0.0
2023-11-15 04:50:00,0.0
2023-11-15 04:51:00,0.0
2023-11-15 04:52:00,0.0
2023-11-15 04:53:00,0.0
2023-11-15 04:54:00,0.0
2023-11-15 04:55:00,0.0
2023-11-15 04:56:00,0.0
2023-11-15 04:57:00,0.0
2023-11-15 04:58:00,0.0
2023-11-15 04:59:00,0.0
2023-11-15 05:00:00,0.0
2023-11-15 05:01:00,0.0
2023-11-15 05:02:00,0.0
2023-11-15 05:03:00,0.0
2023-11-15 05:04:00,0.0
2023-11-15 05:05:00,0.0
2023-11-15 05:06:00,0.0
2023-11-15 05:07:00,0.0
2023-11-15 05:08:00,0.0
2023-11-15 05:09:00,0.0
2023-11-15 05:10:00,0.0
2023-11-15 05:11:00,0.0
2023-11-15 05:12:00,0.0
2023-11-15 05:13:00,0.0
2023-11-15 05:14:00,0.0
2023-11-15 05:15:00,0.0
2023-11-15 05:16:00,0.0
2023-11-15 05:17:00,0.0
2023-11-15 05:18:00,0.0
2023-11-15 05:19:00,0.0
2023-11-15 05:20:00,0.0
2023-11-15 05:21:00,0.0
2023-11-15 05:22:00,0.0
2023-11-15 05:23:00,0.0
2023-11-15 05:24:00,0.0
2023-11-15 05:25:00,0.0
2023-11-15 05:26:00,0.0
2023-11-15 05:27:00,0.0
2023-11-15 05:28:00,0.0
2023-11-15 05:29:00,0.0
2023-11-15 05:30:00,0.0
2023-11-15 05:31:00,0.0
2023-11-15 05:32:00,0.0
2023-11-15 05:33:00,0.0
2023-11-15 05:34:00,0.0
2023-11-15 05:35:00,0.0
2023-11-15 05:36:00,0.0
2023-11-15 05:37:00,0.0
2023-11-15 05:38:00,0.0
2023-11-15 05:39:00,0.0
2023-11-15 05:40:00,0.0
2023-11-15 05:41:00,0.0
2023-11-15 05:42:00,0.0
2023-11-15 05:43:00,0.0
2023-11-15 05:44:00,0.0
2023-11-15 05:45:00,0.0
2023-11-15 05:46:00,0.0
2023-11-15 05:47:00,0.0
2023-11-15 05:48:00,0.0
2023-11-15 05:49:00,0.0
2023-11-15 05:50:00,0.0
2023-11-15 05:51:00,0.0
2023-11-15 05:52:00,0.0
2023-11-15 05:53:00,0.0
2023-11-15 05:54:00,3.0
2023-11-15 05:55:00,3.0
2023-11-15 05:56:00,3.0
2023-11-15 05:57:00,7.0
2023-11-15 05:58:00,3.0
2023-11-15 05:59:00,1.0
2023-11-15 06:00:00,3.0
2023-11-15 06:01:00,7.0
2023-11-15 06:02:00,3.0
2023-11-15 06:03:00,8.0
2023-11-15 06:04:00,7.0
2023-11-15 06:05:00,8.0
2023-11-15 06:06:00,7.0
2023-11-15 06:07:00,10.0
2023-11-15 06:08:00,10.0
2023-11-15 06:09:00,10.0
2023-11-15 06:10:00,12.0
2023-11-15 06:11:00,8.0
2023-11-15 06:12:00,8.0
2023-11-15 06:13:00,12.0
2023-11-15 06:14:00,10.0
2023-11-15 06:15:00,10.0
2023-11-15 06:16:00,12.0
2023-11-15 06:17:00,15.0
2023-11-15 06:18:00,15.0
2023-11-15 06:19:00,14.0
2023-11-15 06:20:00,15.0
2023-11-15 06:21:00,15.0
2023-11-15 06:22:00,17.0
2023-11-15 06:23:00,17.0
2023-11-15 06:24:00,17.0
2023-11-15 06:25:00,19.0
2023-11-15 06:26:00,21.0
2023-11-15 06:27:00,24.0
2023-11-15 06:28:00,24.0
2023-11-15 06:29:00,24.0
2023-11-15 06:30:00,28.0
2023-11-15 06:31:00,26.0
2023-11-15 06:32:00,28.0
2023-11-15 06:33:00,28.0
2023-11-15 06:34:00,29.0
2023-11-15 06:35:00,29.0
2023-11-15 06:36:00,29.0
2023-11-15 06:37:00,33.0
2023-11-15 06:38:00,28.0
2023-11-15 06:39:00,31.0
2023-11-15 06:40:00,33.0
2023-11-15 06:41:00,35.0
2023-11-15 06:42:00,33.0
2023-11-15 06:43:00,36.0
2023-11-15 06:44:00,35.0
2023-11-15 06:45:00,36.0
2023-11-15 06:46:00,36.0
2023-11-15 06:47:00,42.0
2023-11-15 06:48:00,42.0
2023-11-15 06:49:00,45.0
2023-11-15 06:50:00,45.0
2023-11-15 06:51:00,47.0
2023-11-15 06:52:00,47.0
2023-11-15 06:53:00,45.0
2023-11-15 06:54:00,49.0
2023-11-15 06:55:00,45.0
2023-11-15 06:56:00,47.0
2023-11-15 06:57:00,49.0
2023-11-15 06:58:00,52.0
2023-11-15 06:59:00,56.0
2023-11-15 07:00:00,52.0
2023-11-15 07:01:00,59.0
2023-11-15 07:02:00,54.0
2023-11-15 07:03:00,56.0
2023-11-15 07:04:00,58.0
2023-11-15 07:05:00,59.0
2023-11-15 07:06:00,65.0
2023-11-15 07:07:00,61.0
2023-11-15 07:08:00,65.0
2023-11-15 07:09:00,66.0
2023-11-15 07:10:00,68.0
2023-11-15 07:11:00,73.0
2023-11-15 07:12:00,80.0
2023-11-15 07:13:00,80.0
2023-11-15 07:14:00,82.0
2023-11-15 07:15:00,82.0
2023-11-15 07:16:00,82.0
2023-11-15 07:17:00,82.0
2023-11-15 07:18:00,80.0
2023-11-15 07:19:00,84.0
2023-11-15 07:20:00,86.0
2023-11-15 07:21:00,87.0
2023-11-15 07:22:00,87.0
2023-11-15 07:23:00,89.0
2023-11-15 07:24:00,95.0
2023-11-15 07:25:00,98.0
2023-11-15 07:26:00,102.0
2023-11-15 07:27:00,98.0
2023-11-15 07:28:00,91.0
2023-11-15 07:29:00,84.0
2023-11-15 07:30:00,87.0
2023-11-15 07:31:00,82.0
2023-11-15 07:32:00,86.0
2023-11-15 07:33:00,82.0
2023-11-15 07:34:00,79.0
2023-11-15 07:35:00,79.0
2023-11-15 07:36:00,87.0
2023-11-15 07:37:00,84.0
2023-11-15 07:38:00,80.0
2023-11-15 07:39:00,84.0
2023-11-15 07:40:00,87.0
2023-11-15 07:41:00,84.0
2023-11-15 07:42:00,82.0
2023-11-15 07:43:00,91.0
2023-11-15 07:44:00,95.0
2023-11-15 07:45:00,96.0
2023-11-15 07:46:00,87.0
2023-11-15 07:47:00,87.0
2023-11-15 07:48:00,86.0
2023-11-15 07:49:00,89.0
2023-11-15 07:50:00,89.0
2023-11-15 07:51:00,93.0
2023-11-15 07:52:00,95.0
2023-11-15 07:53:00,100.0
2023-11-15 07:54:00,105.0
2023-11-15 07:55:00,116.0
2023-11-15 07:56:00,133.0
2023-11-15 07:57:00,153.0
2023-11-15 07:58:00,168.0
2023-11-15 07:59:00,153.0
2023-11-15 08:00:00,179.0
2023-11-15 08:01:00,168.0
2023-11-15 08:02:00,175.0
2023-11-15 08:03:00,163.0
2023-11-15 08:04:00,168.0
2023-11-15 08:05:00,170.0
2023-11-15 08:06:00,179.0
2023-11-15 08:07:00,186.0
2023-11-15 08:08:00,197.0
2023-11-15 08:09:00,211.0
2023-11-15 08:10:00,226.0
2023-11-15 08:11:00,230.0
2023-11-15 08:12:00,251.0
2023-11-15 08:13:00,232.0
2023-11-15 08:14:00,221.0
2023-11-15 08:15:00,221.0
2023-11-15 08:16:00,212.0
2023-11-15 08:17:00,216.0
2023-11-15 08:18:00,221.0
2023-11-15 08:19:00,232.0
2023-11-15 08:20:00,234.0
2023-11-15 08:21:00,249.0
2023-11-15 08:22:00,311.0
2023-11-15 08:23:00,358.0
2023-11-15 08:24:00,253.0
2023-11-15 08:25:00,241.0
2023-11-15 08:26:00,242.0
2023-11-15 08:27:00,241.0
2023-11-15 08:28:00,241.0
2023-11-15 08:29:00,248.0
2023-11-15 08:30:00,239.0
2023-11-15 08:31:00,235.0
2023-11-15 08:32:00,232.0
2023-11-15 08:33:00,235.0
2023-11-15 08:34:00,225.0
2023-11-15 08:35:00,228.0
2023-11-15 08:36:00,235.0
2023-11-15 08:37:00,246.0
2023-11-15 08:38:00,260.0
2023-11-15 08:39:00,285.0
2023-11-15 08:40:00,355.0
2023-11-15 08:41:00,325.0
2023-11-15 08:42:00,434.0
2023-11-15 08:43:00,608.0
2023-11-15 08:44:00,689.0
2023-11-15 08:45:00,387.0
2023-11-15 08:46:00,327.0
2023-11-15 08:47:00,425.0
2023-11-15 08:48:00,341.0
2023-11-15 08:49:00,406.0
2023-11-15 08:50:00,362.0
2023-11-15 08:51:00,589.0
2023-11-15 08:52:00,353.0
2023-11-15 08:53:00,427.0
2023-11-15 08:54:00,548.0
2023-11-15 08:55:00,557.0
2023-11-15 08:56:00,624.0
2023-11-15 08:57:00,251.0
2023-11-15 08:58:00,221.0
2023-11-15 08:59:00,212.0
2023-11-15 09:00:00,207.0
2023-11-15 09:01:00,216.0
2023-11-15 09:02:00,355.0
2023-11-15 09:03:00,325.0
2023-11-15 09:04:00,656.0
2023-11-15 09:05:00,307.0
2023-11-15 09:06:00,279.0
2023-11-15 09:07:00,360.0
2023-11-15 09:08:00,325.0
2023-11-15 09:09:00,529.0
2023-11-15 09:10:00,753.0
2023-11-15 09:11:00,557.0
2023-11-15 09:12:00,355.0
2023-11-15 09:13:00,395.0
2023-11-15 09:14:00,751.0
2023-11-15 09:15:00,684.0
2023-11-15 09:16:00,489.0
2023-11-15 09:17:00,547.0
2023-11-15 09:18:00,413.0
2023-11-15 09:19:00,292.0
2023-11-15 09:20:00,279.0
2023-11-15 09:21:00,279.0
2023-11-15 09:22:00,292.0
2023-11-15 09:23:00,524.0
2023-11-15 09:24:00,337.0
2023-11-15 09:25:00,269.0
2023-11-15 09:26:00,251.0
2023-11-15 09:27:00,242.0
2023-11-15 09:28:00,249.0
2023-11-15 09:29:00,267.0
2023-11-15 09:30:00,353.0
2023-11-15 09:31:00,360.0
2023-11-15 09:32:00,490.0
2023-11-15 09:33:00,659.0
2023-11-15 09:34:00,478.0
2023-11-15 09:35:00,378.0
2023-11-15 09:36:00,774.0
2023-11-15 09:37:00,730.0
2023-11-15 09:38:00,714.0
2023-11-15 09:39:00,698.0
2023-11-15 09:40:00,666.0
2023-11-15 09:41:00,670.0
2023-11-15 09:42:00,663.0
2023-11-15 09:43:00,665.0
2023-11-15 09:44:00,661.0
2023-11-15 09:45:00,659.0
2023-11-15 09:46:00,656.0
2023-11-15 09:47:00,645.0
2023-11-15 09:48:00,679.0
2023-11-15 09:49:00,452.0
2023-11-15 09:50:00,642.0
2023-11-15 09:51:00,714.0
2023-11-15 09:52:00,719.0
2023-11-15 09:53:00,724.0
2023-11-15 09:54:00,723.0
2023-11-15 09:55:00,730.0
2023-11-15 09:56:00,735.0
2023-11-15 09:57:00,735.0
2023-11-15 09:58:00,735.0
2023-11-15 09:59:00,742.0
2023-11-15 10:00:00,760.0
2023-11-15 10:01:00,781.0
2023-11-15 10:02:00,793.0
2023-11-15 10:03:00,812.0
2023-11-15 10:04:00,624.0
2023-11-15 10:05:00,424.0
2023-11-15 10:06:00,337.0
2023-11-15 10:07:00,313.0
2023-11-15 10:08:00,323.0
2023-11-15 10:09:00,409.0
2023-11-15 10:10:00,631.0
2023-11-15 10:11:00,434.0
2023-11-15 10:12:00,387.0
2023-11-15 10:13:00,932.0
2023-11-15 10:14:00,311.0
2023-11-15 10:15:00,283.0
2023-11-15 10:16:00,443.0
2023-11-15 10:17:00,355.0
2023-11-15 10:18:00,499.0
2023-11-15 10:19:00,890.0
2023-11-15 10:20:00,441.0
2023-11-15 10:21:00,388.0
2023-11-15 10:22:00,404.0
2023-11-15 10:23:00,402.0
2023-11-15 10:24:00,867.0
2023-11-15 10:25:00,858.0
2023-11-15 10:26:00,848.0
2023-11-15 10:27:00,693.0
2023-11-15 10:28:00,559.0
2023-11-15 10:29:00,550.0
2023-11-15 10:30:00,453.0
2023-11-15 10:31:00,724.0
2023-11-15 10:32:00,830.0
2023-11-15 10:33:00,705.0
2023-11-15 10:34:00,906.0
2023-11-15 10:35:00,904.0
2023-11-15 10:36:00,944.0
2023-11-15 10:37:00,842.0
2023-11-15 10:38:00,782.0
2023-11-15 10:39:00,1038.0
2023-11-15 10:40:00,1055.0
2023-11-15 10:41:00,760.0
2023-11-15 10:42:00,480.0
2023-11-15 10:43:00,443.0
2023-11-15 10:44:00,473.0
2023-11-15 10:45:00,568.0
2023-11-15 10:46:00,390.0
2023-11-15 10:47:00,367.0
2023-11-15 10:48:00,350.0
2023-11-15 10:49:00,376.0
2023-11-15 10:50:00,367.0
2023-11-15 10:51:00,374.0
2023-11-15 10:52:00,369.0
2023-11-15 10:53:00,373.0
2023-11-15 10:54:00,496.0
2023-11-15 10:55:00,564.0
2023-11-15 10:56:00,362.0
2023-11-15 10:57:00,350.0
2023-11-15 10:58:00,334.0
2023-11-15 10:59:00,321.0
2023-11-15 11:00:00,323.0
2023-11-15 11:01:00,343.0
2023-11-15 11:02:00,362.0
2023-11-15 11:03:00,392.0
2023-11-15 11:04:00,425.0
2023-11-15 11:05:00,460.0
2023-11-15 11:06:00,1029.0
2023-11-15 11:07:00,1089.0
2023-11-15 11:08:00,1087.0
2023-11-15 11:09:00,424.0
2023-11-15 11:10:00,399.0
2023-11-15 11:11:00,399.0
2023-11-15 11:12:00,388.0
2023-11-15 11:13:00,455.0
2023-11-15 11:14:00,395.0
2023-11-15 11:15:00,409.0
2023-11-15 11:16:00,489.0
2023-11-15 11:17:00,666.0
2023-11-15 11:18:00,1112.0
2023-11-15 11:19:00,409.0
2023-11-15 11:20:00,388.0
2023-11-15 11:21:00,387.0
2023-11-15 11:22:00,387.0
2023-11-15 11:23:00,401.0
2023-11-15 11:24:00,420.0
2023-11-15 11:25:00,496.0
2023-11-15 11:26:00,457.0
2023-11-15 11:27:00,478.0
2023-11-15 11:28:00,814.0
2023-11-15 11:29:00,872.0
2023-11-15 11:30:00,443.0
2023-11-15 11:31:00,422.0
2023-11-15 11:32:00,387.0
2023-11-15 11:33:00,367.0
2023-11-15 11:34:00,348.0
2023-11-15 11:35:00,337.0
2023-11-15 11:36:00,332.0
2023-11-15 11:37:00,334.0
2023-11-15 11:38:00,344.0
2023-11-15 11:39:00,351.0
2023-11-15 11:40:00,362.0
2023-11-15 11:41:00,371.0
2023-11-15 11:42:00,369.0
2023-11-15 11:43:00,365.0
2023-11-15 11:44:00,392.0
2023-11-15 11:45:00,362.0
2023-11-15 11:46:00,350.0
2023-11-15 11:47:00,334.0
2023-11-15 11:48:00,339.0
2023-11-15 11:49:00,395.0
2023-11-15 11:50:00,564.0
2023-11-15 11:51:00,517.0
2023-11-15 11:52:00,485.0
2023-11-15 11:53:00,878.0
2023-11-15 11:54:00,1071.0
2023-11-15 11:55:00,1071.0
2023-11-15 11:56:00,927.0
2023-11-15 11:57:00,575.0
2023-11-15 11:58:00,636.0
2023-11-15 11:59:00,691.0
2023-11-15 12:00:00,1048.0
2023-11-15 12:01:00,994.0
2023-11-15 12:02:00,886.0
2023-11-15 12:03:00,737.0
2023-11-15 12:04:00,429.0
2023-11-15 12:05:00,371.0
2023-11-15 12:06:00,330.0
2023-11-15 12:07:00,323.0
2023-11-15 12:08:00,417.0
2023-11-15 12:09:00,332.0
2023-11-15 12:10:00,336.0
2023-11-15 12:11:00,332.0
2023-11-15 12:12:00,336.0
2023-11-15 12:13:00,348.0
2023-11-15 12:14:00,388.0
2023-11-15 12:15:00,397.0
2023-11-15 12:16:00,1001.0
2023-11-15 12:17:00,534.0
2023-11-15 12:18:00,448.0
2023-11-15 12:19:00,413.0
2023-11-15 12:20:00,422.0
2023-11-15 12:21:00,385.0
2023-11-15 12:22:00,388.0
2023-11-15 12:23:00,355.0
2023-11-15 12:24:00,348.0
2023-11-15 12:25:00,392.0
2023-11-15 12:26:00,466.0
2023-11-15 12:27:00,730.0
2023-11-15 12:28:00,941.0
2023-11-15 12:29:00,913.0
2023-11-15 12:30:00,955.0
2023-11-15 12:31:00,943.0
2023-11-15 12:32:00,909.0
2023-11-15 12:33:00,906.0
2023-11-15 12:34:00,890.0
2023-11-15 12:35:00,878.0
2023-11-15 12:36:00,886.0
2023-11-15 12:37:00,900.0
2023-11-15 12:38:00,904.0
2023-11-15 12:39:00,951.0
2023-11-15 12:40:00,492.0
2023-11-15 12:41:00,943.0
2023-11-15 12:42:00,936.0
2023-11-15 12:43:00,936.0
2023-11-15 12:44:00,957.0
2023-11-15 12:45:00,948.0
2023-11-15 12:46:00,870.0
2023-11-15 12:47:00,897.0
2023-11-15 12:48:00,848.0
2023-11-15 12:49:00,846.0
2023-11-15 12:50:00,849.0
2023-11-15 12:51:00,844.0
2023-11-15 12:52:00,830.0
2023-11-15 12:53:00,809.0
2023-11-15 12:54:00,802.0
2023-11-15 12:55:00,798.0
2023-11-15 12:56:00,791.0
2023-11-15 12:57:00,788.0
2023-11-15 12:58:00,781.0
2023-11-15 12:59:00,777.0
2023-11-15 13:00:00,768.0
2023-11-15 13:01:00,760.0
2023-11-15 13:02:00,746.0
2023-11-15 13:03:00,737.0
2023-11-15 13:04:00,723.0
2023-11-15 13:05:00,724.0
2023-11-15 13:06:00,714.0
2023-11-15 13:07:00,705.0
2023-11-15 13:08:00,696.0
2023-11-15 13:09:00,682.0
2023-11-15 13:10:00,684.0
2023-11-15 13:11:00,682.0
2023-11-15 13:12:00,684.0
2023-11-15 13:13:00,689.0
2023-11-15 13:14:00,684.0
2023-11-15 13:15:00,677.0
2023-11-15 13:16:00,677.0
2023-11-15 13:17:00,682.0
2023-11-15 13:18:00,680.0
2023-11-15 13:19:00,693.0
2023-11-15 13:20:00,695.0
2023-11-15 13:21:00,270.0
2023-11-15 13:22:00,675.0
2023-11-15 13:23:00,677.0
2023-11-15 13:24:00,665.0
2023-11-15 13:25:00,666.0
2023-11-15 13:26:00,675.0
2023-11-15 13:27:00,693.0
2023-11-15 13:28:00,709.0
2023-11-15 13:29:00,710.0
2023-11-15 13:30:00,696.0
2023-11-15 13:31:00,564.0
2023-11-15 13:32:00,239.0
2023-11-15 13:33:00,228.0
2023-11-15 13:34:00,297.0
2023-11-15 13:35:00,726.0
2023-11-15 13:36:00,700.0
2023-11-15 13:37:00,666.0
2023-11-15 13:38:00,695.0
2023-11-15 13:39:00,705.0
