Datetime,Irradiance (W/m2)
2024-12-28 01:17:00,0.0
2024-12-28 01:18:00,0.0
2024-12-28 01:19:00,0.0
2024-12-28 01:20:00,0.0
2024-12-28 01:21:00,0.0
2024-12-28 01:22:00,0.0
2024-12-28 01:23:00,0.0
2024-12-28 01:24:00,0.0
2024-12-28 01:25:00,0.0
2024-12-28 01:26:00,0.0
2024-12-28 01:27:00,0.0
2024-12-28 01:28:00,0.0
2024-12-28 01:29:00,0.0
2024-12-28 01:30:00,0.0
2024-12-28 01:31:00,0.0
2024-12-28 01:32:00,0.0
2024-12-28 01:33:00,0.0
2024-12-28 01:34:00,0.0
2024-12-28 01:35:00,0.0
2024-12-28 01:36:00,0.0
2024-12-28 01:37:00,0.0
2024-12-28 01:38:00,0.0
2024-12-28 01:39:00,0.0
2024-12-28 01:40:00,0.0
2024-12-28 01:41:00,0.0
2024-12-28 01:42:00,0.0
2024-12-28 01:43:00,0.0
2024-12-28 01:44:00,0.0
2024-12-28 01:45:00,0.0
2024-12-28 01:46:00,0.0
2024-12-28 01:47:00,0.0
2024-12-28 01:48:00,0.0
2024-12-28 01:49:00,0.0
2024-12-28 01:50:00,0.0
2024-12-28 01:51:00,0.0
2024-12-28 01:52:00,0.0
2024-12-28 01:53:00,0.0
2024-12-28 01:54:00,0.0
2024-12-28 01:55:00,0.0
2024-12-28 01:56:00,0.0
2024-12-28 01:57:00,0.0
2024-12-28 01:58:00,0.0
2024-12-28 01:59:00,0.0
2024-12-28 02:00:00,0.0
2024-12-28 02:01:00,0.0
2024-12-28 02:02:00,0.0
2024-12-28 02:03:00,0.0
2024-12-28 02:04:00,0.0
2024-12-28 02:05:00,0.0
2024-12-28 02:06:00,0.0
2024-12-28 02:07:00,0.0
2024-12-28 02:08:00,0.0
2024-12-28 02:09:00,0.0
2024-12-28 02:10:00,0.0
2024-12-28 02:11:00,0.0
2024-12-28 02:12:00,0.0
2024-12-28 02:13:00,0.0
2024-12-28 02:14:00,0.0
2024-12-28 02:15:00,0.0
2024-12-28 02:16:00,0.0
2024-12-28 02:17:00,0.0
2024-12-28 02:18:00,0.0
2024-12-28 02:19:00,0.0
2024-12-28 02:20:00,0.0
2024-12-28 02:21:00,0.0
2024-12-28 02:22:00,0.0
2024-12-28 02:23:00,0.0
2024-12-28 02:24:00,0.0
2024-12-28 02:25:00,0.0
2024-12-28 02:26:00,0.0
2024-12-28 02:27:00,0.0
2024-12-28 02:28:00,0.0
2024-12-28 02:29:00,0.0
2024-12-28 02:30:00,0.0
2024-12-28 02:31:00,0.0
2024-12-28 02:32:00,0.0
2024-12-28 02:33:00,0.0
2024-12-28 02:34:00,0.0
2024-12-28 02:35:00,0.0
2024-12-28 02:36:00,0.0
2024-12-28 02:37:00,0.0
2024-12-28 02:38:00,0.0
2024-12-28 02:39:00,0.0
2024-12-28 02:40:00,0.0
2024-12-28 02:41:00,0.0
2024-12-28 02:42:00,0.0
2024-12-28 02:43:00,0.0
2024-12-28 02:44:00,0.0
2024-12-28 02:45:00,0.0
2024-12-28 02:46:00,0.0
2024-12-28 02:47:00,0.0
2024-12-28 02:48:00,0.0
2024-12-28 02:49:00,0.0
2024-12-28 02:50:00,0.0
2024-12-28 02:51:00,0.0
2024-12-28 02:52:00,0.0
2024-12-28 02:53:00,0.0
2024-12-28 02:54:00,0.0
2024-12-28 02:55:00,0.0
2024-12-28 02:56:00,0.0
2024-12-28 02:57:00,0.0
2024-12-28 02:58:00,0.0
2024-12-28 02:59:00,0.0
2024-12-28 03:00:00,0.0
2024-12-28 03:01:00,0.0
2024-12-28 03:02:00,0.0
2024-12-28 03:03:00,0.0
2024-12-28 03:04:00,0.0
2024-12-28 03:05:00,0.0
2024-12-28 03:06:00,0.0
2024-12-28 03:07:00,0.0
2024-12-28 03:08:00,0.0
2024-12-28 03:09:00,0.0
2024-12-28 03:10:00,0.0
2024-12-28 03:11:00,0.0
2024-12-28 03:12:00,0.0
2024-12-28 03:13:00,0.0
2024-12-28 03:14:00,0.0
2024-12-28 03:15:00,0.0
2024-12-28 03:16:00,0.0
2024-12-28 03:17:00,0.0
2024-12-28 03:18:00,0.0
2024-12-28 03:19:00,0.0
2024-12-28 03:20:00,0.0
2024-12-28 03:21:00,0.0
2024-12-28 03:22:00,0.0
2024-12-28 03:23:00,0.0
2024-12-28 03:24:00,0.0
2024-12-28 03:25:00,0.0
2024-12-28 03:26:00,0.0
2024-12-28 03:27:00,0.0
2024-12-28 03:28:00,0.0
2024-12-28 03:29:00,0.0
2024-12-28 03:30:00,0.0
2024-12-28 03:31:00,0.0
2024-12-28 03:32:00,0.0
2024-12-28 03:33:00,0.0
2024-12-28 03:34:00,0.0
2024-12-28 03:35:00,0.0
2024-12-28 03:36:00,0.0
2024-12-28 03:37:00,0.0
2024-12-28 03:38:00,0.0
2024-12-28 03:39:00,0.0
2024-12-28 03:40:00,0.0
2024-12-28 03:41:00,0.0
2024-12-28 03:42:00,0.0
2024-12-28 03:43:00,0.0
2024-12-28 03:44:00,0.0
2024-12-28 03:45:00,0.0
2024-12-28 03:46:00,0.0
2024-12-28 03:47:00,0.0
2024-12-28 03:48:00,0.0
2024-12-28 03:49:00,0.0
2024-12-28 03:50:00,0.0
2024-12-28 03:51:00,0.0
2024-12-28 03:52:00,0.0
2024-12-28 03:53:00,0.0
2024-12-28 03:54:00,0.0
2024-12-28 03:55:00,0.0
2024-12-28 03:56:00,0.0
2024-12-28 03:57:00,0.0
2024-12-28 03:58:00,0.0
2024-12-28 03:59:00,0.0
2024-12-28 04:00:00,0.0
2024-12-28 04:01:00,0.0
2024-12-28 04:02:00,0.0
2024-12-28 04:03:00,0.0
2024-12-28 04:04:00,0.0
2024-12-28 04:05:00,0.0
2024-12-28 04:06:00,0.0
2024-12-28 04:07:00,0.0
2024-12-28 04:08:00,0.0
2024-12-28 04:09:00,0.0
2024-12-28 04:10:00,0.0
2024-12-28 04:11:00,0.0
2024-12-28 04:12:00,0.0
2024-12-28 04:13:00,0.0
2024-12-28 04:14:00,0.0
2024-12-28 04:15:00,0.0
2024-12-28 04:16:00,0.0
2024-12-28 04:17:00,0.0
2024-12-28 04:18:00,0.0
2024-12-28 04:19:00,0.0
2024-12-28 04:20:00,0.0
2024-12-28 04:21:00,0.0
2024-12-28 04:22:00,0.0
2024-12-28 04:23:00,0.0
2024-12-28 04:24:00,0.0
2024-12-28 04:25:00,0.0
2024-12-28 04:26:00,0.0
2024-12-28 04:27:00,0.0
2024-12-28 04:28:00,0.0
2024-12-28 04:29:00,0.0
2024-12-28 04:30:00,0.0
2024-12-28 04:31:00,0.0
2024-12-28 04:32:00,0.0
2024-12-28 04:33:00,0.0
2024-12-28 04:34:00,0.0
2024-12-28 04:35:00,0.0
2024-12-28 04:36:00,0.0
2024-12-28 04:37:00,0.0
2024-12-28 04:38:00,0.0
2024-12-28 04:39:00,0.0
2024-12-28 04:40:00,0.0
2024-12-28 04:41:00,0.0
2024-12-28 04:42:00,0.0
2024-12-28 04:43:00,0.0
2024-12-28 04:44:00,0.0
2024-12-28 04:45:00,0.0
2024-12-28 04:46:00,0.0
2024-12-28 04:47:00,0.0
2024-12-28 04:48:00,0.0
2024-12-28 04:49:00,0.0
2024-12-28 04:50:00,0.0
2024-12-28 04:51:00,0.0
2024-12-28 04:52:00,0.0
2024-12-28 04:53:00,0.0
2024-12-28 04:54:00,0.0
2024-12-28 04:55:00,0.0
2024-12-28 04:56:00,0.0
2024-12-28 04:57:00,0.0
2024-12-28 04:58:00,0.0
2024-12-28 04:59:00,0.0
2024-12-28 05:00:00,0.0
2024-12-28 05:01:00,0.0
2024-12-28 05:02:00,0.0
2024-12-28 05:03:00,0.0
2024-12-28 05:04:00,0.0
2024-12-28 05:05:00,0.0
2024-12-28 05:06:00,0.0
2024-12-28 05:07:00,0.0
2024-12-28 05:08:00,0.0
2024-12-28 05:09:00,0.0
2024-12-28 05:10:00,0.0
2024-12-28 05:11:00,0.0
2024-12-28 05:12:00,0.0
2024-12-28 05:13:00,0.0
2024-12-28 05:14:00,0.0
2024-12-28 05:15:00,0.0
2024-12-28 05:16:00,0.0
2024-12-28 05:17:00,0.0
2024-12-28 05:18:00,0.0
2024-12-28 05:19:00,0.0
2024-12-28 05:20:00,0.0
2024-12-28 05:21:00,0.0
2024-12-28 05:22:00,0.0
2024-12-28 05:23:00,0.0
2024-12-28 05:24:00,0.0
2024-12-28 05:25:00,0.0
2024-12-28 05:26:00,0.0
2024-12-28 05:27:00,0.0
2024-12-28 05:28:00,0.0
2024-12-28 05:29:00,0.0
2024-12-28 05:30:00,0.0
2024-12-28 05:31:00,0.0
2024-12-28 05:32:00,0.0
2024-12-28 05:33:00,0.0
2024-12-28 05:34:00,0.0
2024-12-28 05:35:00,0.0
2024-12-28 05:36:00,0.0
2024-12-28 05:37:00,0.0
2024-12-28 05:38:00,0.0
2024-12-28 05:39:00,0.0
2024-12-28 05:40:00,0.0
2024-12-28 05:41:00,0.0
2024-12-28 05:42:00,0.0
2024-12-28 05:43:00,0.0
2024-12-28 05:44:00,1.0
2024-12-28 05:45:00,1.0
2024-12-28 05:46:00,1.0
2024-12-28 05:47:00,0.0
2024-12-28 05:48:00,1.0
2024-12-28 05:49:00,0.0
2024-12-28 05:50:00,0.0
2024-12-28 05:51:00,1.0
2024-12-28 05:52:00,0.0
2024-12-28 05:53:00,8.0
2024-12-28 05:54:00,0.0
2024-12-28 05:55:00,7.0
2024-12-28 05:56:00,0.0
2024-12-28 05:57:00,0.0
2024-12-28 05:58:00,0.0
2024-12-28 05:59:00,1.0
2024-12-28 06:00:00,7.0
2024-12-28 06:01:00,0.0
2024-12-28 06:02:00,3.0
2024-12-28 06:03:00,5.0
2024-12-28 06:04:00,8.0
2024-12-28 06:05:00,1.0
2024-12-28 06:06:00,1.0
2024-12-28 06:07:00,3.0
2024-12-28 06:08:00,1.0
2024-12-28 06:09:00,0.0
2024-12-28 06:10:00,1.0
2024-12-28 06:11:00,0.0
2024-12-28 06:12:00,7.0
2024-12-28 06:13:00,3.0
2024-12-28 06:14:00,3.0
2024-12-28 06:15:00,7.0
2024-12-28 06:16:00,1.0
2024-12-28 06:17:00,10.0
2024-12-28 06:18:00,0.0
2024-12-28 06:19:00,0.0
2024-12-28 06:20:00,0.0
2024-12-28 06:21:00,1.0
2024-12-28 06:22:00,5.0
2024-12-28 06:23:00,7.0
2024-12-28 06:24:00,0.0
2024-12-28 06:25:00,3.0
2024-12-28 06:26:00,3.0
2024-12-28 06:27:00,3.0
2024-12-28 06:28:00,1.0
2024-12-28 06:29:00,7.0
2024-12-28 06:30:00,8.0
2024-12-28 06:31:00,3.0
2024-12-28 06:32:00,7.0
2024-12-28 06:33:00,7.0
2024-12-28 06:34:00,10.0
2024-12-28 06:35:00,14.0
2024-12-28 06:36:00,3.0
2024-12-28 06:37:00,12.0
2024-12-28 06:38:00,10.0
2024-12-28 06:39:00,10.0
2024-12-28 06:40:00,14.0
2024-12-28 06:41:00,14.0
2024-12-28 06:42:00,17.0
2024-12-28 06:43:00,17.0
2024-12-28 06:44:00,17.0
2024-12-28 06:45:00,17.0
2024-12-28 06:46:00,15.0
2024-12-28 06:47:00,17.0
2024-12-28 06:48:00,21.0
2024-12-28 06:49:00,17.0
2024-12-28 06:50:00,26.0
2024-12-28 06:51:00,22.0
2024-12-28 06:52:00,22.0
2024-12-28 06:53:00,22.0
2024-12-28 06:54:00,24.0
2024-12-28 06:55:00,26.0
2024-12-28 06:56:00,26.0
2024-12-28 06:57:00,29.0
2024-12-28 06:58:00,31.0
2024-12-28 06:59:00,31.0
2024-12-28 07:00:00,31.0
2024-12-28 07:01:00,33.0
2024-12-28 07:02:00,33.0
2024-12-28 07:03:00,35.0
2024-12-28 07:04:00,36.0
2024-12-28 07:05:00,42.0
2024-12-28 07:06:00,36.0
2024-12-28 07:07:00,42.0
2024-12-28 07:08:00,45.0
2024-12-28 07:09:00,43.0
2024-12-28 07:10:00,45.0
2024-12-28 07:11:00,47.0
2024-12-28 07:12:00,49.0
2024-12-28 07:13:00,52.0
2024-12-28 07:14:00,56.0
2024-12-28 07:15:00,56.0
2024-12-28 07:16:00,58.0
2024-12-28 07:17:00,61.0
2024-12-28 07:18:00,66.0
2024-12-28 07:19:00,68.0
2024-12-28 07:20:00,72.0
2024-12-28 07:21:00,68.0
2024-12-28 07:22:00,72.0
2024-12-28 07:23:00,80.0
2024-12-28 07:24:00,75.0
2024-12-28 07:25:00,80.0
2024-12-28 07:26:00,84.0
2024-12-28 07:27:00,84.0
2024-12-28 07:28:00,84.0
2024-12-28 07:29:00,87.0
2024-12-28 07:30:00,91.0
2024-12-28 07:31:00,107.0
2024-12-28 07:32:00,133.0
2024-12-28 07:33:00,154.0
2024-12-28 07:34:00,168.0
2024-12-28 07:35:00,170.0
2024-12-28 07:36:00,177.0
2024-12-28 07:37:00,188.0
2024-12-28 07:38:00,184.0
2024-12-28 07:39:00,186.0
2024-12-28 07:40:00,182.0
2024-12-28 07:41:00,172.0
2024-12-28 07:42:00,151.0
2024-12-28 07:43:00,149.0
2024-12-28 07:44:00,147.0
2024-12-28 07:45:00,163.0
2024-12-28 07:46:00,181.0
2024-12-28 07:47:00,174.0
2024-12-28 07:48:00,188.0
2024-12-28 07:49:00,207.0
2024-12-28 07:50:00,209.0
2024-12-28 07:51:00,218.0
2024-12-28 07:52:00,230.0
2024-12-28 07:53:00,235.0
2024-12-28 07:54:00,248.0
2024-12-28 07:55:00,255.0
2024-12-28 07:56:00,258.0
2024-12-28 07:57:00,269.0
2024-12-28 07:58:00,249.0
2024-12-28 07:59:00,234.0
2024-12-28 08:00:00,198.0
2024-12-28 08:01:00,167.0
2024-12-28 08:02:00,156.0
2024-12-28 08:03:00,142.0
2024-12-28 08:04:00,144.0
2024-12-28 08:05:00,142.0
2024-12-28 08:06:00,135.0
2024-12-28 08:07:00,140.0
2024-12-28 08:08:00,135.0
2024-12-28 08:09:00,135.0
2024-12-28 08:10:00,135.0
2024-12-28 08:11:00,142.0
2024-12-28 08:12:00,144.0
2024-12-28 08:13:00,165.0
2024-12-28 08:14:00,181.0
2024-12-28 08:15:00,202.0
2024-12-28 08:16:00,242.0
2024-12-28 08:17:00,241.0
2024-12-28 08:18:00,244.0
2024-12-28 08:19:00,234.0
2024-12-28 08:20:00,202.0
2024-12-28 08:21:00,207.0
2024-12-28 08:22:00,195.0
2024-12-28 08:23:00,193.0
2024-12-28 08:24:00,198.0
2024-12-28 08:25:00,200.0
2024-12-28 08:26:00,181.0
2024-12-28 08:27:00,168.0
2024-12-28 08:28:00,163.0
2024-12-28 08:29:00,168.0
2024-12-28 08:30:00,167.0
2024-12-28 08:31:00,153.0
2024-12-28 08:32:00,151.0
2024-12-28 08:33:00,149.0
2024-12-28 08:34:00,147.0
2024-12-28 08:35:00,146.0
2024-12-28 08:36:00,153.0
2024-12-28 08:37:00,147.0
2024-12-28 08:38:00,144.0
2024-12-28 08:39:00,146.0
2024-12-28 08:40:00,149.0
2024-12-28 08:41:00,161.0
2024-12-28 08:42:00,160.0
2024-12-28 08:43:00,182.0
2024-12-28 08:44:00,205.0
2024-12-28 08:45:00,209.0
2024-12-28 08:46:00,212.0
2024-12-28 08:47:00,216.0
2024-12-28 08:48:00,221.0
2024-12-28 08:49:00,226.0
2024-12-28 08:50:00,219.0
2024-12-28 08:51:00,226.0
2024-12-28 08:52:00,239.0
2024-12-28 08:53:00,244.0
2024-12-28 08:54:00,256.0
2024-12-28 08:55:00,278.0
2024-12-28 08:56:00,281.0
2024-12-28 08:57:00,299.0
2024-12-28 08:58:00,293.0
2024-12-28 08:59:00,293.0
2024-12-28 09:00:00,297.0
2024-12-28 09:01:00,299.0
2024-12-28 09:02:00,297.0
2024-12-28 09:03:00,288.0
2024-12-28 09:04:00,288.0
2024-12-28 09:05:00,302.0
2024-12-28 09:06:00,299.0
2024-12-28 09:07:00,297.0
2024-12-28 09:08:00,297.0
2024-12-28 09:09:00,299.0
2024-12-28 09:10:00,314.0
2024-12-28 09:11:00,330.0
2024-12-28 09:12:00,348.0
2024-12-28 09:13:00,351.0
2024-12-28 09:14:00,348.0
2024-12-28 09:15:00,355.0
2024-12-28 09:16:00,344.0
2024-12-28 09:17:00,374.0
2024-12-28 09:18:00,381.0
2024-12-28 09:19:00,376.0
2024-12-28 09:20:00,380.0
2024-12-28 09:21:00,383.0
2024-12-28 09:22:00,383.0
2024-12-28 09:23:00,369.0
2024-12-28 09:24:00,358.0
2024-12-28 09:25:00,364.0
2024-12-28 09:26:00,388.0
2024-12-28 09:27:00,399.0
2024-12-28 09:28:00,411.0
2024-12-28 09:29:00,432.0
2024-12-28 09:30:00,445.0
2024-12-28 09:31:00,462.0
2024-12-28 09:32:00,466.0
2024-12-28 09:33:00,503.0
2024-12-28 09:34:00,503.0
2024-12-28 09:35:00,501.0
2024-12-28 09:36:00,501.0
2024-12-28 09:37:00,524.0
2024-12-28 09:38:00,547.0
2024-12-28 09:39:00,582.0
2024-12-28 09:40:00,600.0
2024-12-28 09:41:00,617.0
2024-12-28 09:42:00,621.0
2024-12-28 09:43:00,622.0
2024-12-28 09:44:00,629.0
2024-12-28 09:45:00,636.0
2024-12-28 09:46:00,640.0
2024-12-28 09:47:00,651.0
2024-12-28 09:48:00,651.0
2024-12-28 09:49:00,658.0
2024-12-28 09:50:00,656.0
2024-12-28 09:51:00,656.0
2024-12-28 09:52:00,663.0
2024-12-28 09:53:00,668.0
2024-12-28 09:54:00,672.0
2024-12-28 09:55:00,670.0
2024-12-28 09:56:00,666.0
2024-12-28 09:57:00,672.0
2024-12-28 09:58:00,665.0
2024-12-28 09:59:00,659.0
2024-12-28 10:00:00,645.0
2024-12-28 10:01:00,645.0
2024-12-28 10:02:00,643.0
2024-12-28 10:03:00,649.0
2024-12-28 10:04:00,638.0
2024-12-28 10:05:00,642.0
2024-12-28 10:06:00,638.0
2024-12-28 10:07:00,615.0
2024-12-28 10:08:00,621.0
2024-12-28 10:09:00,622.0
2024-12-28 10:10:00,617.0
2024-12-28 10:11:00,617.0
2024-12-28 10:12:00,619.0
2024-12-28 10:13:00,638.0
2024-12-28 10:14:00,640.0
2024-12-28 10:15:00,649.0
2024-12-28 10:16:00,649.0
2024-12-28 10:17:00,640.0
2024-12-28 10:18:00,647.0
2024-12-28 10:19:00,642.0
2024-12-28 10:20:00,647.0
2024-12-28 10:21:00,622.0
2024-12-28 10:22:00,612.0
2024-12-28 10:23:00,629.0
2024-12-28 10:24:00,636.0
2024-12-28 10:25:00,615.0
2024-12-28 10:26:00,626.0
2024-12-28 10:27:00,610.0
2024-12-28 10:28:00,605.0
2024-12-28 10:29:00,600.0
2024-12-28 10:30:00,598.0
2024-12-28 10:31:00,622.0
2024-12-28 10:32:00,640.0
2024-12-28 10:33:00,629.0
2024-12-28 10:34:00,550.0
2024-12-28 10:35:00,601.0
2024-12-28 10:36:00,666.0
2024-12-28 10:37:00,687.0
2024-12-28 10:38:00,703.0
2024-12-28 10:39:00,703.0
2024-12-28 10:40:00,705.0
2024-12-28 10:41:00,717.0
2024-12-28 10:42:00,730.0
2024-12-28 10:43:00,728.0
2024-12-28 10:44:00,719.0
2024-12-28 10:45:00,723.0
2024-12-28 10:46:00,733.0
2024-12-28 10:47:00,742.0
2024-12-28 10:48:00,746.0
2024-12-28 10:49:00,737.0
2024-12-28 10:50:00,740.0
2024-12-28 10:51:00,739.0
2024-12-28 10:52:00,751.0
2024-12-28 10:53:00,756.0
2024-12-28 10:54:00,754.0
2024-12-28 10:55:00,751.0
2024-12-28 10:56:00,761.0
2024-12-28 10:57:00,772.0
2024-12-28 10:58:00,784.0
2024-12-28 10:59:00,793.0
2024-12-28 11:00:00,795.0
2024-12-28 11:01:00,798.0
2024-12-28 11:02:00,807.0
2024-12-28 11:03:00,821.0
2024-12-28 11:04:00,851.0
2024-12-28 11:05:00,860.0
2024-12-28 11:06:00,858.0
2024-12-28 11:07:00,749.0
2024-12-28 11:08:00,489.0
2024-12-28 11:09:00,510.0
2024-12-28 11:10:00,747.0
2024-12-28 11:11:00,661.0
2024-12-28 11:12:00,784.0
2024-12-28 11:13:00,976.0
2024-12-28 11:14:00,953.0
2024-12-28 11:15:00,936.0
2024-12-28 11:16:00,918.0
2024-12-28 11:17:00,902.0
2024-12-28 11:18:00,874.0
2024-12-28 11:19:00,679.0
2024-12-28 11:20:00,825.0
2024-12-28 11:21:00,839.0
2024-12-28 11:22:00,832.0
2024-12-28 11:23:00,832.0
2024-12-28 11:24:00,835.0
2024-12-28 11:25:00,624.0
2024-12-28 11:26:00,855.0
2024-12-28 11:27:00,612.0
2024-12-28 11:28:00,702.0
2024-12-28 11:29:00,856.0
2024-12-28 11:30:00,853.0
2024-12-28 11:31:00,851.0
2024-12-28 11:32:00,846.0
2024-12-28 11:33:00,846.0
2024-12-28 11:34:00,733.0
2024-12-28 11:35:00,749.0
2024-12-28 11:36:00,879.0
2024-12-28 11:37:00,814.0
2024-12-28 11:38:00,731.0
2024-12-28 11:39:00,710.0
2024-12-28 11:40:00,631.0
2024-12-28 11:41:00,661.0
2024-12-28 11:42:00,651.0
2024-12-28 11:43:00,927.0
2024-12-28 11:44:00,958.0
2024-12-28 11:45:00,930.0
2024-12-28 11:46:00,610.0
2024-12-28 11:47:00,466.0
2024-12-28 11:48:00,431.0
2024-12-28 11:49:00,464.0
2024-12-28 11:50:00,684.0
2024-12-28 11:51:00,920.0
2024-12-28 11:52:00,895.0
2024-12-28 11:53:00,865.0
2024-12-28 11:54:00,473.0
2024-12-28 11:55:00,411.0
2024-12-28 11:56:00,415.0
2024-12-28 11:57:00,420.0
2024-12-28 11:58:00,424.0
2024-12-28 11:59:00,480.0
2024-12-28 12:00:00,483.0
2024-12-28 12:01:00,420.0
2024-12-28 12:02:00,408.0
2024-12-28 12:03:00,364.0
2024-12-28 12:04:00,330.0
2024-12-28 12:05:00,330.0
2024-12-28 12:06:00,321.0
2024-12-28 12:07:00,332.0
2024-12-28 12:08:00,327.0
2024-12-28 12:09:00,307.0
2024-12-28 12:10:00,304.0
2024-12-28 12:11:00,286.0
2024-12-28 12:12:00,283.0
2024-12-28 12:13:00,285.0
2024-12-28 12:14:00,276.0
2024-12-28 12:15:00,281.0
2024-12-28 12:16:00,279.0
2024-12-28 12:17:00,281.0
2024-12-28 12:18:00,285.0
2024-12-28 12:19:00,285.0
2024-12-28 12:20:00,293.0
2024-12-28 12:21:00,299.0
2024-12-28 12:22:00,313.0
2024-12-28 12:23:00,316.0
2024-12-28 12:24:00,323.0
2024-12-28 12:25:00,374.0
2024-12-28 12:26:00,360.0
2024-12-28 12:27:00,385.0
2024-12-28 12:28:00,350.0
2024-12-28 12:29:00,341.0
2024-12-28 12:30:00,343.0
2024-12-28 12:31:00,341.0
2024-12-28 12:32:00,346.0
2024-12-28 12:33:00,358.0
2024-12-28 12:34:00,358.0
2024-12-28 12:35:00,358.0
2024-12-28 12:36:00,358.0
2024-12-28 12:37:00,360.0
2024-12-28 12:38:00,353.0
2024-12-28 12:39:00,348.0
2024-12-28 12:40:00,348.0
2024-12-28 12:41:00,341.0
2024-12-28 12:42:00,337.0
2024-12-28 12:43:00,344.0
2024-12-28 12:44:00,337.0
2024-12-28 12:45:00,344.0
2024-12-28 12:46:00,355.0
2024-12-28 12:47:00,344.0
2024-12-28 12:48:00,373.0
2024-12-28 12:49:00,364.0
2024-12-28 12:50:00,360.0
2024-12-28 12:51:00,364.0
2024-12-28 12:52:00,376.0
2024-12-28 12:53:00,367.0
2024-12-28 12:54:00,364.0
2024-12-28 12:55:00,364.0
2024-12-28 12:56:00,357.0
2024-12-28 12:57:00,339.0
2024-12-28 12:58:00,327.0
2024-12-28 12:59:00,321.0
2024-12-28 13:00:00,318.0
2024-12-28 13:01:00,316.0
2024-12-28 13:02:00,316.0
2024-12-28 13:03:00,360.0
2024-12-28 13:04:00,341.0
2024-12-28 13:05:00,351.0
2024-12-28 13:06:00,358.0
2024-12-28 13:07:00,367.0
2024-12-28 13:08:00,376.0
2024-12-28 13:09:00,401.0
2024-12-28 13:10:00,436.0
2024-12-28 13:11:00,869.0
2024-12-28 13:12:00,607.0
2024-12-28 13:13:00,601.0
2024-12-28 13:14:00,508.0
2024-12-28 13:15:00,955.0
2024-12-28 13:16:00,494.0
2024-12-28 13:17:00,709.0
2024-12-28 13:18:00,489.0
2024-12-28 13:19:00,672.0
2024-12-28 13:20:00,1001.0
2024-12-28 13:21:00,936.0
2024-12-28 13:22:00,503.0
2024-12-28 13:23:00,645.0
2024-12-28 13:24:00,953.0
2024-12-28 13:25:00,760.0
2024-12-28 13:26:00,925.0
2024-12-28 13:27:00,895.0
2024-12-28 13:28:00,774.0
2024-12-28 13:29:00,714.0
2024-12-28 13:30:00,761.0
2024-12-28 13:31:00,633.0
2024-12-28 13:32:00,853.0
2024-12-28 13:33:00,716.0
2024-12-28 13:34:00,614.0
2024-12-28 13:35:00,453.0
2024-12-28 13:36:00,552.0
2024-12-28 13:37:00,578.0
2024-12-28 13:38:00,696.0
2024-12-28 13:39:00,680.0
2024-12-28 13:40:00,545.0
