Datetime,Irradiance (W/m2)
2023-12-23 03:50:00,0.0
2023-12-23 03:51:00,0.0
2023-12-23 03:52:00,0.0
2023-12-23 03:53:00,0.0
2023-12-23 03:54:00,0.0
2023-12-23 03:55:00,0.0
2023-12-23 03:56:00,0.0
2023-12-23 03:57:00,0.0
2023-12-23 03:58:00,0.0
2023-12-23 03:59:00,0.0
2023-12-23 04:00:00,0.0
2023-12-23 04:01:00,0.0
2023-12-23 04:02:00,0.0
2023-12-23 04:03:00,0.0
2023-12-23 04:04:00,0.0
2023-12-23 04:05:00,0.0
2023-12-23 04:06:00,0.0
2023-12-23 04:07:00,0.0
2023-12-23 04:08:00,0.0
2023-12-23 04:09:00,0.0
2023-12-23 04:10:00,0.0
2023-12-23 04:11:00,0.0
2023-12-23 04:12:00,0.0
2023-12-23 04:13:00,0.0
2023-12-23 04:14:00,0.0
2023-12-23 04:15:00,0.0
2023-12-23 04:16:00,0.0
2023-12-23 04:17:00,0.0
2023-12-23 04:18:00,0.0
2023-12-23 04:19:00,0.0
2023-12-23 04:20:00,0.0
2023-12-23 04:21:00,0.0
2023-12-23 04:22:00,0.0
2023-12-23 04:23:00,0.0
2023-12-23 04:24:00,0.0
2023-12-23 04:25:00,0.0
2023-12-23 04:26:00,0.0
2023-12-23 04:27:00,0.0
2023-12-23 04:28:00,0.0
2023-12-23 04:29:00,0.0
2023-12-23 04:30:00,0.0
2023-12-23 04:31:00,0.0
2023-12-23 04:32:00,0.0
2023-12-23 04:33:00,0.0
2023-12-23 04:34:00,0.0
2023-12-23 04:35:00,0.0
2023-12-23 04:36:00,0.0
2023-12-23 04:37:00,0.0
2023-12-23 04:38:00,0.0
2023-12-23 04:39:00,0.0
2023-12-23 04:40:00,0.0
2023-12-23 04:41:00,0.0
2023-12-23 04:42:00,0.0
2023-12-23 04:43:00,0.0
2023-12-23 04:44:00,0.0
2023-12-23 04:45:00,0.0
2023-12-23 04:46:00,0.0
2023-12-23 04:47:00,0.0
2023-12-23 04:48:00,0.0
2023-12-23 04:49:00,0.0
2023-12-23 04:50:00,0.0
2023-12-23 04:51:00,0.0
2023-12-23 04:52:00,0.0
2023-12-23 04:53:00,0.0
2023-12-23 04:54:00,0.0
2023-12-23 04:55:00,0.0
2023-12-23 04:56:00,0.0
2023-12-23 04:57:00,0.0
2023-12-23 04:58:00,0.0
2023-12-23 04:59:00,0.0
2023-12-23 05:00:00,0.0
2023-12-23 05:01:00,0.0
2023-12-23 05:02:00,0.0
2023-12-23 05:03:00,0.0
2023-12-23 05:04:00,0.0
2023-12-23 05:05:00,0.0
2023-12-23 05:06:00,0.0
2023-12-23 05:07:00,0.0
2023-12-23 05:08:00,0.0
2023-12-23 05:09:00,0.0
2023-12-23 05:10:00,0.0
2023-12-23 05:11:00,0.0
2023-12-23 05:12:00,0.0
2023-12-23 05:13:00,0.0
2023-12-23 05:14:00,0.0
2023-12-23 05:15:00,0.0
2023-12-23 05:16:00,0.0
2023-12-23 05:17:00,0.0
2023-12-23 05:18:00,0.0
2023-12-23 05:19:00,0.0
2023-12-23 05:20:00,0.0
2023-12-23 05:21:00,0.0
2023-12-23 05:22:00,0.0
2023-12-23 05:23:00,0.0
2023-12-23 05:24:00,0.0
2023-12-23 05:25:00,0.0
2023-12-23 05:26:00,0.0
2023-12-23 05:27:00,0.0
2023-12-23 05:28:00,0.0
2023-12-23 05:29:00,0.0
2023-12-23 05:30:00,0.0
2023-12-23 05:31:00,0.0
2023-12-23 05:32:00,0.0
2023-12-23 05:33:00,0.0
2023-12-23 05:34:00,0.0
2023-12-23 05:35:00,0.0
2023-12-23 05:36:00,0.0
2023-12-23 05:37:00,0.0
2023-12-23 05:38:00,1.0
2023-12-23 05:39:00,0.0
2023-12-23 05:40:00,0.0
2023-12-23 05:41:00,1.0
2023-12-23 05:42:00,1.0
2023-12-23 05:43:00,1.0
2023-12-23 05:44:00,3.0
2023-12-23 05:45:00,0.0
2023-12-23 05:46:00,0.0
2023-12-23 05:47:00,0.0
2023-12-23 05:48:00,0.0
2023-12-23 05:49:00,0.0
2023-12-23 05:50:00,0.0
2023-12-23 05:51:00,1.0
2023-12-23 05:52:00,0.0
2023-12-23 05:53:00,0.0
2023-12-23 05:54:00,0.0
2023-12-23 05:55:00,3.0
2023-12-23 05:56:00,1.0
2023-12-23 05:57:00,5.0
2023-12-23 05:58:00,5.0
2023-12-23 05:59:00,7.0
2023-12-23 06:00:00,1.0
2023-12-23 06:01:00,0.0
2023-12-23 06:02:00,0.0
2023-12-23 06:03:00,1.0
2023-12-23 06:04:00,7.0
2023-12-23 06:05:00,5.0
2023-12-23 06:06:00,1.0
2023-12-23 06:07:00,1.0
2023-12-23 06:08:00,0.0
2023-12-23 06:09:00,3.0
2023-12-23 06:10:00,0.0
2023-12-23 06:11:00,0.0
2023-12-23 06:12:00,0.0
2023-12-23 06:13:00,0.0
2023-12-23 06:14:00,0.0
2023-12-23 06:15:00,0.0
2023-12-23 06:16:00,1.0
2023-12-23 06:17:00,0.0
2023-12-23 06:18:00,0.0
2023-12-23 06:19:00,3.0
2023-12-23 06:20:00,1.0
2023-12-23 06:21:00,1.0
2023-12-23 06:22:00,1.0
2023-12-23 06:23:00,1.0
2023-12-23 06:24:00,3.0
2023-12-23 06:25:00,3.0
2023-12-23 06:26:00,5.0
2023-12-23 06:27:00,7.0
2023-12-23 06:28:00,8.0
2023-12-23 06:29:00,8.0
2023-12-23 06:30:00,12.0
2023-12-23 06:31:00,7.0
2023-12-23 06:32:00,8.0
2023-12-23 06:33:00,8.0
2023-12-23 06:34:00,8.0
2023-12-23 06:35:00,10.0
2023-12-23 06:36:00,10.0
2023-12-23 06:37:00,12.0
2023-12-23 06:38:00,10.0
2023-12-23 06:39:00,12.0
2023-12-23 06:40:00,14.0
2023-12-23 06:41:00,15.0
2023-12-23 06:42:00,17.0
2023-12-23 06:43:00,19.0
2023-12-23 06:44:00,19.0
2023-12-23 06:45:00,21.0
2023-12-23 06:46:00,22.0
2023-12-23 06:47:00,24.0
2023-12-23 06:48:00,26.0
2023-12-23 06:49:00,28.0
2023-12-23 06:50:00,29.0
2023-12-23 06:51:00,33.0
2023-12-23 06:52:00,35.0
2023-12-23 06:53:00,36.0
2023-12-23 06:54:00,38.0
2023-12-23 06:55:00,45.0
2023-12-23 06:56:00,43.0
2023-12-23 06:57:00,43.0
2023-12-23 06:58:00,45.0
2023-12-23 06:59:00,51.0
2023-12-23 07:00:00,45.0
2023-12-23 07:01:00,47.0
2023-12-23 07:02:00,51.0
2023-12-23 07:03:00,52.0
2023-12-23 07:04:00,58.0
2023-12-23 07:05:00,58.0
2023-12-23 07:06:00,52.0
2023-12-23 07:07:00,51.0
2023-12-23 07:08:00,56.0
2023-12-23 07:09:00,56.0
2023-12-23 07:10:00,54.0
2023-12-23 07:11:00,56.0
2023-12-23 07:12:00,56.0
2023-12-23 07:13:00,61.0
2023-12-23 07:14:00,61.0
2023-12-23 07:15:00,66.0
2023-12-23 07:16:00,65.0
2023-12-23 07:17:00,65.0
2023-12-23 07:18:00,65.0
2023-12-23 07:19:00,68.0
2023-12-23 07:20:00,68.0
2023-12-23 07:21:00,72.0
2023-12-23 07:22:00,73.0
2023-12-23 07:23:00,72.0
2023-12-23 07:24:00,75.0
2023-12-23 07:25:00,80.0
2023-12-23 07:26:00,87.0
2023-12-23 07:27:00,93.0
2023-12-23 07:28:00,100.0
2023-12-23 07:29:00,103.0
2023-12-23 07:30:00,95.0
2023-12-23 07:31:00,84.0
2023-12-23 07:32:00,89.0
2023-12-23 07:33:00,96.0
2023-12-23 07:34:00,121.0
2023-12-23 07:35:00,121.0
2023-12-23 07:36:00,112.0
2023-12-23 07:37:00,96.0
2023-12-23 07:38:00,102.0
2023-12-23 07:39:00,119.0
2023-12-23 07:40:00,126.0
2023-12-23 07:41:00,124.0
2023-12-23 07:42:00,147.0
2023-12-23 07:43:00,137.0
2023-12-23 07:44:00,168.0
2023-12-23 07:45:00,191.0
2023-12-23 07:46:00,181.0
2023-12-23 07:47:00,184.0
2023-12-23 07:48:00,186.0
2023-12-23 07:49:00,193.0
2023-12-23 07:50:00,184.0
2023-12-23 07:51:00,193.0
2023-12-23 07:52:00,193.0
2023-12-23 07:53:00,205.0
2023-12-23 07:54:00,193.0
2023-12-23 07:55:00,186.0
2023-12-23 07:56:00,184.0
2023-12-23 07:57:00,188.0
2023-12-23 07:58:00,190.0
2023-12-23 07:59:00,167.0
2023-12-23 08:00:00,142.0
2023-12-23 08:01:00,174.0
2023-12-23 08:02:00,168.0
2023-12-23 08:03:00,209.0
2023-12-23 08:04:00,209.0
2023-12-23 08:05:00,211.0
2023-12-23 08:06:00,197.0
2023-12-23 08:07:00,200.0
2023-12-23 08:08:00,246.0
2023-12-23 08:09:00,262.0
2023-12-23 08:10:00,246.0
2023-12-23 08:11:00,209.0
2023-12-23 08:12:00,218.0
2023-12-23 08:13:00,226.0
2023-12-23 08:14:00,258.0
2023-12-23 08:15:00,253.0
2023-12-23 08:16:00,279.0
2023-12-23 08:17:00,258.0
2023-12-23 08:18:00,205.0
2023-12-23 08:19:00,226.0
2023-12-23 08:20:00,272.0
2023-12-23 08:21:00,327.0
2023-12-23 08:22:00,336.0
2023-12-23 08:23:00,348.0
2023-12-23 08:24:00,351.0
2023-12-23 08:25:00,346.0
2023-12-23 08:26:00,337.0
2023-12-23 08:27:00,327.0
2023-12-23 08:28:00,314.0
2023-12-23 08:29:00,357.0
2023-12-23 08:30:00,364.0
2023-12-23 08:31:00,376.0
2023-12-23 08:32:00,374.0
2023-12-23 08:33:00,373.0
2023-12-23 08:34:00,371.0
2023-12-23 08:35:00,373.0
2023-12-23 08:36:00,374.0
2023-12-23 08:37:00,380.0
2023-12-23 08:38:00,378.0
2023-12-23 08:39:00,390.0
2023-12-23 08:40:00,394.0
2023-12-23 08:41:00,404.0
2023-12-23 08:42:00,406.0
2023-12-23 08:43:00,404.0
2023-12-23 08:44:00,397.0
2023-12-23 08:45:00,420.0
2023-12-23 08:46:00,418.0
2023-12-23 08:47:00,411.0
2023-12-23 08:48:00,394.0
2023-12-23 08:49:00,406.0
2023-12-23 08:50:00,413.0
2023-12-23 08:51:00,424.0
2023-12-23 08:52:00,417.0
2023-12-23 08:53:00,424.0
2023-12-23 08:54:00,424.0
2023-12-23 08:55:00,429.0
2023-12-23 08:56:00,420.0
2023-12-23 08:57:00,367.0
2023-12-23 08:58:00,408.0
2023-12-23 08:59:00,429.0
2023-12-23 09:00:00,417.0
2023-12-23 09:01:00,432.0
2023-12-23 09:02:00,436.0
2023-12-23 09:03:00,450.0
2023-12-23 09:04:00,459.0
2023-12-23 09:05:00,455.0
2023-12-23 09:06:00,446.0
2023-12-23 09:07:00,415.0
2023-12-23 09:08:00,390.0
2023-12-23 09:09:00,411.0
2023-12-23 09:10:00,424.0
2023-12-23 09:11:00,395.0
2023-12-23 09:12:00,385.0
2023-12-23 09:13:00,409.0
2023-12-23 09:14:00,469.0
2023-12-23 09:15:00,480.0
2023-12-23 09:16:00,496.0
2023-12-23 09:17:00,512.0
2023-12-23 09:18:00,468.0
2023-12-23 09:19:00,453.0
2023-12-23 09:20:00,417.0
2023-12-23 09:21:00,425.0
2023-12-23 09:22:00,496.0
2023-12-23 09:23:00,545.0
2023-12-23 09:24:00,517.0
2023-12-23 09:25:00,487.0
2023-12-23 09:26:00,508.0
2023-12-23 09:27:00,473.0
2023-12-23 09:28:00,496.0
2023-12-23 09:29:00,503.0
2023-12-23 09:30:00,485.0
2023-12-23 09:31:00,541.0
2023-12-23 09:32:00,568.0
2023-12-23 09:33:00,543.0
2023-12-23 09:34:00,570.0
2023-12-23 09:35:00,577.0
2023-12-23 09:36:00,571.0
2023-12-23 09:37:00,540.0
2023-12-23 09:38:00,529.0
2023-12-23 09:39:00,557.0
2023-12-23 09:40:00,541.0
2023-12-23 09:41:00,556.0
2023-12-23 09:42:00,534.0
2023-12-23 09:43:00,480.0
2023-12-23 09:44:00,385.0
2023-12-23 09:45:00,339.0
2023-12-23 09:46:00,476.0
2023-12-23 09:47:00,487.0
2023-12-23 09:48:00,469.0
2023-12-23 09:49:00,475.0
2023-12-23 09:50:00,469.0
2023-12-23 09:51:00,427.0
2023-12-23 09:52:00,436.0
2023-12-23 09:53:00,476.0
2023-12-23 09:54:00,503.0
2023-12-23 09:55:00,512.0
2023-12-23 09:56:00,531.0
2023-12-23 09:57:00,541.0
2023-12-23 09:58:00,559.0
2023-12-23 09:59:00,541.0
2023-12-23 10:00:00,536.0
2023-12-23 10:01:00,571.0
2023-12-23 10:02:00,596.0
2023-12-23 10:03:00,605.0
2023-12-23 10:04:00,605.0
2023-12-23 10:05:00,614.0
2023-12-23 10:06:00,614.0
2023-12-23 10:07:00,615.0
2023-12-23 10:08:00,619.0
2023-12-23 10:09:00,615.0
2023-12-23 10:10:00,573.0
2023-12-23 10:11:00,607.0
2023-12-23 10:12:00,615.0
2023-12-23 10:13:00,617.0
2023-12-23 10:14:00,607.0
2023-12-23 10:15:00,610.0
2023-12-23 10:16:00,617.0
2023-12-23 10:17:00,624.0
2023-12-23 10:18:00,621.0
2023-12-23 10:19:00,617.0
2023-12-23 10:20:00,621.0
2023-12-23 10:21:00,631.0
2023-12-23 10:22:00,633.0
2023-12-23 10:23:00,631.0
2023-12-23 10:24:00,624.0
2023-12-23 10:25:00,629.0
2023-12-23 10:26:00,636.0
2023-12-23 10:27:00,642.0
2023-12-23 10:28:00,640.0
2023-12-23 10:29:00,645.0
2023-12-23 10:30:00,654.0
2023-12-23 10:31:00,665.0
2023-12-23 10:32:00,672.0
2023-12-23 10:33:00,673.0
2023-12-23 10:34:00,677.0
2023-12-23 10:35:00,680.0
2023-12-23 10:36:00,682.0
2023-12-23 10:37:00,682.0
2023-12-23 10:38:00,682.0
2023-12-23 10:39:00,682.0
2023-12-23 10:40:00,689.0
2023-12-23 10:41:00,686.0
2023-12-23 10:42:00,686.0
2023-12-23 10:43:00,684.0
2023-12-23 10:44:00,682.0
2023-12-23 10:45:00,677.0
2023-12-23 10:46:00,668.0
2023-12-23 10:47:00,666.0
2023-12-23 10:48:00,675.0
2023-12-23 10:49:00,693.0
2023-12-23 10:50:00,695.0
2023-12-23 10:51:00,693.0
2023-12-23 10:52:00,687.0
2023-12-23 10:53:00,673.0
2023-12-23 10:54:00,654.0
2023-12-23 10:55:00,629.0
2023-12-23 10:56:00,663.0
2023-12-23 10:57:00,672.0
2023-12-23 10:58:00,673.0
2023-12-23 10:59:00,673.0
2023-12-23 11:00:00,672.0
2023-12-23 11:01:00,672.0
2023-12-23 11:02:00,666.0
2023-12-23 11:03:00,702.0
2023-12-23 11:04:00,703.0
2023-12-23 11:05:00,709.0
2023-12-23 11:06:00,693.0
2023-12-23 11:07:00,707.0
2023-12-23 11:08:00,714.0
2023-12-23 11:09:00,719.0
2023-12-23 11:10:00,723.0
2023-12-23 11:11:00,717.0
2023-12-23 11:12:00,714.0
2023-12-23 11:13:00,712.0
2023-12-23 11:14:00,712.0
2023-12-23 11:15:00,719.0
2023-12-23 11:16:00,724.0
2023-12-23 11:17:00,726.0
2023-12-23 11:18:00,726.0
2023-12-23 11:19:00,731.0
2023-12-23 11:20:00,733.0
2023-12-23 11:21:00,737.0
2023-12-23 11:22:00,735.0
2023-12-23 11:23:00,728.0
2023-12-23 11:24:00,721.0
2023-12-23 11:25:00,726.0
2023-12-23 11:26:00,719.0
2023-12-23 11:27:00,714.0
2023-12-23 11:28:00,698.0
2023-12-23 11:29:00,691.0
2023-12-23 11:30:00,677.0
2023-12-23 11:31:00,666.0
2023-12-23 11:32:00,714.0
2023-12-23 11:33:00,726.0
2023-12-23 11:34:00,746.0
2023-12-23 11:35:00,746.0
2023-12-23 11:36:00,737.0
2023-12-23 11:37:00,733.0
2023-12-23 11:38:00,717.0
2023-12-23 11:39:00,705.0
2023-12-23 11:40:00,709.0
2023-12-23 11:41:00,728.0
2023-12-23 11:42:00,739.0
2023-12-23 11:43:00,744.0
2023-12-23 11:44:00,746.0
2023-12-23 11:45:00,749.0
2023-12-23 11:46:00,747.0
2023-12-23 11:47:00,747.0
2023-12-23 11:48:00,753.0
2023-12-23 11:49:00,749.0
2023-12-23 11:50:00,754.0
2023-12-23 11:51:00,754.0
2023-12-23 11:52:00,753.0
2023-12-23 11:53:00,753.0
2023-12-23 11:54:00,756.0
2023-12-23 11:55:00,758.0
2023-12-23 11:56:00,760.0
2023-12-23 11:57:00,756.0
2023-12-23 11:58:00,754.0
2023-12-23 11:59:00,756.0
2023-12-23 12:00:00,753.0
2023-12-23 12:01:00,756.0
2023-12-23 12:02:00,758.0
2023-12-23 12:03:00,756.0
2023-12-23 12:04:00,756.0
2023-12-23 12:05:00,760.0
2023-12-23 12:06:00,761.0
2023-12-23 12:07:00,751.0
2023-12-23 12:08:00,749.0
2023-12-23 12:09:00,758.0
2023-12-23 12:10:00,751.0
2023-12-23 12:11:00,749.0
2023-12-23 12:12:00,758.0
2023-12-23 12:13:00,761.0
2023-12-23 12:14:00,760.0
2023-12-23 12:15:00,754.0
2023-12-23 12:16:00,760.0
2023-12-23 12:17:00,758.0
2023-12-23 12:18:00,754.0
2023-12-23 12:19:00,760.0
2023-12-23 12:20:00,756.0
2023-12-23 12:21:00,754.0
2023-12-23 12:22:00,753.0
2023-12-23 12:23:00,758.0
2023-12-23 12:24:00,758.0
2023-12-23 12:25:00,760.0
2023-12-23 12:26:00,756.0
2023-12-23 12:27:00,751.0
2023-12-23 12:28:00,744.0
2023-12-23 12:29:00,747.0
2023-12-23 12:30:00,753.0
2023-12-23 12:31:00,753.0
2023-12-23 12:32:00,751.0
2023-12-23 12:33:00,744.0
2023-12-23 12:34:00,740.0
2023-12-23 12:35:00,756.0
2023-12-23 12:36:00,760.0
2023-12-23 12:37:00,760.0
2023-12-23 12:38:00,760.0
2023-12-23 12:39:00,753.0
2023-12-23 12:40:00,749.0
2023-12-23 12:41:00,756.0
2023-12-23 12:42:00,751.0
2023-12-23 12:43:00,753.0
2023-12-23 12:44:00,753.0
2023-12-23 12:45:00,751.0
2023-12-23 12:46:00,740.0
2023-12-23 12:47:00,740.0
2023-12-23 12:48:00,737.0
2023-12-23 12:49:00,742.0
2023-12-23 12:50:00,742.0
2023-12-23 12:51:00,739.0
2023-12-23 12:52:00,739.0
2023-12-23 12:53:00,735.0
2023-12-23 12:54:00,740.0
2023-12-23 12:55:00,744.0
2023-12-23 12:56:00,746.0
2023-12-23 12:57:00,739.0
2023-12-23 12:58:00,739.0
2023-12-23 12:59:00,739.0
2023-12-23 13:00:00,735.0
2023-12-23 13:01:00,733.0
2023-12-23 13:02:00,733.0
2023-12-23 13:03:00,730.0
2023-12-23 13:04:00,737.0
2023-12-23 13:05:00,730.0
2023-12-23 13:06:00,735.0
2023-12-23 13:07:00,733.0
2023-12-23 13:08:00,730.0
2023-12-23 13:09:00,726.0
2023-12-23 13:10:00,723.0
2023-12-23 13:11:00,717.0
2023-12-23 13:12:00,719.0
2023-12-23 13:13:00,714.0
2023-12-23 13:14:00,710.0
2023-12-23 13:15:00,712.0
2023-12-23 13:16:00,709.0
2023-12-23 13:17:00,707.0
2023-12-23 13:18:00,695.0
2023-12-23 13:19:00,689.0
2023-12-23 13:20:00,691.0
2023-12-23 13:21:00,684.0
2023-12-23 13:22:00,682.0
2023-12-23 13:23:00,687.0
2023-12-23 13:24:00,680.0
2023-12-23 13:25:00,677.0
2023-12-23 13:26:00,670.0
2023-12-23 13:27:00,665.0
2023-12-23 13:28:00,659.0
2023-12-23 13:29:00,651.0
2023-12-23 13:30:00,642.0
2023-12-23 13:31:00,635.0
2023-12-23 13:32:00,629.0
2023-12-23 13:33:00,626.0
2023-12-23 13:34:00,624.0
2023-12-23 13:35:00,624.0
2023-12-23 13:36:00,610.0
2023-12-23 13:37:00,600.0
2023-12-23 13:38:00,594.0
2023-12-23 13:39:00,589.0
2023-12-23 13:40:00,580.0
