Datetime,Irradiance (W/m2)
2023-12-10 02:24:00,0.0
2023-12-10 02:25:00,0.0
2023-12-10 02:26:00,0.0
2023-12-10 02:27:00,0.0
2023-12-10 02:28:00,0.0
2023-12-10 02:29:00,0.0
2023-12-10 02:30:00,0.0
2023-12-10 02:31:00,0.0
2023-12-10 02:32:00,0.0
2023-12-10 02:33:00,0.0
2023-12-10 02:34:00,0.0
2023-12-10 02:35:00,0.0
2023-12-10 02:36:00,0.0
2023-12-10 02:37:00,0.0
2023-12-10 02:38:00,0.0
2023-12-10 02:39:00,0.0
2023-12-10 02:40:00,0.0
2023-12-10 02:41:00,0.0
2023-12-10 02:42:00,0.0
2023-12-10 02:43:00,0.0
2023-12-10 02:44:00,0.0
2023-12-10 02:45:00,0.0
2023-12-10 02:46:00,0.0
2023-12-10 02:47:00,0.0
2023-12-10 02:48:00,0.0
2023-12-10 02:49:00,0.0
2023-12-10 02:50:00,0.0
2023-12-10 02:51:00,0.0
2023-12-10 02:52:00,0.0
2023-12-10 02:53:00,0.0
2023-12-10 02:54:00,0.0
2023-12-10 02:55:00,0.0
2023-12-10 02:56:00,0.0
2023-12-10 02:57:00,0.0
2023-12-10 02:58:00,0.0
2023-12-10 02:59:00,0.0
2023-12-10 03:00:00,0.0
2023-12-10 03:01:00,0.0
2023-12-10 03:02:00,0.0
2023-12-10 03:03:00,0.0
2023-12-10 03:04:00,0.0
2023-12-10 03:05:00,0.0
2023-12-10 03:06:00,0.0
2023-12-10 03:07:00,0.0
2023-12-10 03:08:00,0.0
2023-12-10 03:09:00,0.0
2023-12-10 03:10:00,0.0
2023-12-10 03:11:00,0.0
2023-12-10 03:12:00,0.0
2023-12-10 03:13:00,0.0
2023-12-10 03:14:00,0.0
2023-12-10 03:15:00,0.0
2023-12-10 03:16:00,0.0
2023-12-10 03:17:00,0.0
2023-12-10 03:18:00,0.0
2023-12-10 03:19:00,0.0
2023-12-10 03:20:00,0.0
2023-12-10 03:21:00,0.0
2023-12-10 03:22:00,0.0
2023-12-10 03:23:00,0.0
2023-12-10 03:24:00,0.0
2023-12-10 03:25:00,0.0
2023-12-10 03:26:00,0.0
2023-12-10 03:27:00,0.0
2023-12-10 03:28:00,0.0
2023-12-10 03:29:00,0.0
2023-12-10 03:30:00,0.0
2023-12-10 03:31:00,0.0
2023-12-10 03:32:00,0.0
2023-12-10 03:33:00,0.0
2023-12-10 03:34:00,0.0
2023-12-10 03:35:00,0.0
2023-12-10 03:36:00,0.0
2023-12-10 03:37:00,0.0
2023-12-10 03:38:00,0.0
2023-12-10 03:39:00,0.0
2023-12-10 03:40:00,0.0
2023-12-10 03:41:00,0.0
2023-12-10 03:42:00,0.0
2023-12-10 03:43:00,0.0
2023-12-10 03:44:00,0.0
2023-12-10 03:45:00,0.0
2023-12-10 03:46:00,0.0
2023-12-10 03:47:00,0.0
2023-12-10 03:48:00,0.0
2023-12-10 03:49:00,0.0
2023-12-10 03:50:00,0.0
2023-12-10 03:51:00,0.0
2023-12-10 03:52:00,0.0
2023-12-10 03:53:00,0.0
2023-12-10 03:54:00,0.0
2023-12-10 03:55:00,0.0
2023-12-10 03:56:00,0.0
2023-12-10 03:57:00,0.0
2023-12-10 03:58:00,0.0
2023-12-10 03:59:00,0.0
2023-12-10 04:00:00,0.0
2023-12-10 04:01:00,0.0
2023-12-10 04:02:00,0.0
2023-12-10 04:03:00,0.0
2023-12-10 04:04:00,0.0
2023-12-10 04:05:00,0.0
2023-12-10 04:06:00,0.0
2023-12-10 04:07:00,0.0
2023-12-10 04:08:00,0.0
2023-12-10 04:09:00,0.0
2023-12-10 04:10:00,0.0
2023-12-10 04:11:00,0.0
2023-12-10 04:12:00,0.0
2023-12-10 04:13:00,0.0
2023-12-10 04:14:00,0.0
2023-12-10 04:15:00,0.0
2023-12-10 04:16:00,0.0
2023-12-10 04:17:00,0.0
2023-12-10 04:18:00,0.0
2023-12-10 04:19:00,0.0
2023-12-10 04:20:00,0.0
2023-12-10 04:21:00,0.0
2023-12-10 04:22:00,0.0
2023-12-10 04:23:00,0.0
2023-12-10 04:24:00,0.0
2023-12-10 04:25:00,0.0
2023-12-10 04:26:00,0.0
2023-12-10 04:27:00,0.0
2023-12-10 04:28:00,0.0
2023-12-10 04:29:00,0.0
2023-12-10 04:30:00,0.0
2023-12-10 04:31:00,0.0
2023-12-10 04:32:00,0.0
2023-12-10 04:33:00,0.0
2023-12-10 04:34:00,0.0
2023-12-10 04:35:00,0.0
2023-12-10 04:36:00,0.0
2023-12-10 04:37:00,0.0
2023-12-10 04:38:00,0.0
2023-12-10 04:39:00,0.0
2023-12-10 04:40:00,0.0
2023-12-10 04:41:00,0.0
2023-12-10 04:42:00,0.0
2023-12-10 04:43:00,0.0
2023-12-10 04:44:00,0.0
2023-12-10 04:45:00,0.0
2023-12-10 04:46:00,0.0
2023-12-10 04:47:00,0.0
2023-12-10 04:48:00,0.0
2023-12-10 04:49:00,0.0
2023-12-10 04:50:00,0.0
2023-12-10 04:51:00,0.0
2023-12-10 04:52:00,0.0
2023-12-10 04:53:00,0.0
2023-12-10 04:54:00,0.0
2023-12-10 04:55:00,0.0
2023-12-10 04:56:00,0.0
2023-12-10 04:57:00,0.0
2023-12-10 04:58:00,0.0
2023-12-10 04:59:00,0.0
2023-12-10 05:00:00,0.0
2023-12-10 05:01:00,0.0
2023-12-10 05:02:00,0.0
2023-12-10 05:03:00,0.0
2023-12-10 05:04:00,0.0
2023-12-10 05:05:00,0.0
2023-12-10 05:06:00,0.0
2023-12-10 05:07:00,0.0
2023-12-10 05:08:00,0.0
2023-12-10 05:09:00,0.0
2023-12-10 05:10:00,0.0
2023-12-10 05:11:00,0.0
2023-12-10 05:12:00,0.0
2023-12-10 05:13:00,0.0
2023-12-10 05:14:00,0.0
2023-12-10 05:15:00,0.0
2023-12-10 05:16:00,0.0
2023-12-10 05:17:00,0.0
2023-12-10 05:18:00,0.0
2023-12-10 05:19:00,0.0
2023-12-10 05:20:00,0.0
2023-12-10 05:21:00,0.0
2023-12-10 05:22:00,0.0
2023-12-10 05:23:00,0.0
2023-12-10 05:24:00,0.0
2023-12-10 05:25:00,0.0
2023-12-10 05:26:00,0.0
2023-12-10 05:27:00,0.0
2023-12-10 05:28:00,1.0
2023-12-10 05:29:00,0.0
2023-12-10 05:30:00,7.0
2023-12-10 05:31:00,5.0
2023-12-10 05:32:00,1.0
2023-12-10 05:33:00,3.0
2023-12-10 05:34:00,1.0
2023-12-10 05:35:00,0.0
2023-12-10 05:36:00,0.0
2023-12-10 05:37:00,5.0
2023-12-10 05:38:00,5.0
2023-12-10 05:39:00,5.0
2023-12-10 05:40:00,7.0
2023-12-10 05:41:00,1.0
2023-12-10 05:42:00,1.0
2023-12-10 05:43:00,0.0
2023-12-10 05:44:00,0.0
2023-12-10 05:45:00,0.0
2023-12-10 05:46:00,0.0
2023-12-10 05:47:00,7.0
2023-12-10 05:48:00,0.0
2023-12-10 05:49:00,0.0
2023-12-10 05:50:00,0.0
2023-12-10 05:51:00,0.0
2023-12-10 05:52:00,3.0
2023-12-10 05:53:00,0.0
2023-12-10 05:54:00,0.0
2023-12-10 05:55:00,0.0
2023-12-10 05:56:00,0.0
2023-12-10 05:57:00,0.0
2023-12-10 05:58:00,0.0
2023-12-10 05:59:00,1.0
2023-12-10 06:00:00,1.0
2023-12-10 06:01:00,0.0
2023-12-10 06:02:00,8.0
2023-12-10 06:03:00,1.0
2023-12-10 06:04:00,1.0
2023-12-10 06:05:00,0.0
2023-12-10 06:06:00,7.0
2023-12-10 06:07:00,1.0
2023-12-10 06:08:00,0.0
2023-12-10 06:09:00,8.0
2023-12-10 06:10:00,3.0
2023-12-10 06:11:00,8.0
2023-12-10 06:12:00,0.0
2023-12-10 06:13:00,1.0
2023-12-10 06:14:00,8.0
2023-12-10 06:15:00,1.0
2023-12-10 06:16:00,0.0
2023-12-10 06:17:00,8.0
2023-12-10 06:18:00,7.0
2023-12-10 06:19:00,7.0
2023-12-10 06:20:00,5.0
2023-12-10 06:21:00,8.0
2023-12-10 06:22:00,5.0
2023-12-10 06:23:00,7.0
2023-12-10 06:24:00,10.0
2023-12-10 06:25:00,7.0
2023-12-10 06:26:00,7.0
2023-12-10 06:27:00,8.0
2023-12-10 06:28:00,8.0
2023-12-10 06:29:00,10.0
2023-12-10 06:30:00,12.0
2023-12-10 06:31:00,15.0
2023-12-10 06:32:00,15.0
2023-12-10 06:33:00,15.0
2023-12-10 06:34:00,15.0
2023-12-10 06:35:00,17.0
2023-12-10 06:36:00,21.0
2023-12-10 06:37:00,21.0
2023-12-10 06:38:00,24.0
2023-12-10 06:39:00,19.0
2023-12-10 06:40:00,21.0
2023-12-10 06:41:00,22.0
2023-12-10 06:42:00,24.0
2023-12-10 06:43:00,24.0
2023-12-10 06:44:00,28.0
2023-12-10 06:45:00,31.0
2023-12-10 06:46:00,29.0
2023-12-10 06:47:00,29.0
2023-12-10 06:48:00,31.0
2023-12-10 06:49:00,33.0
2023-12-10 06:50:00,33.0
2023-12-10 06:51:00,35.0
2023-12-10 06:52:00,42.0
2023-12-10 06:53:00,38.0
2023-12-10 06:54:00,43.0
2023-12-10 06:55:00,42.0
2023-12-10 06:56:00,42.0
2023-12-10 06:57:00,42.0
2023-12-10 06:58:00,49.0
2023-12-10 06:59:00,45.0
2023-12-10 07:00:00,47.0
2023-12-10 07:01:00,49.0
2023-12-10 07:02:00,49.0
2023-12-10 07:03:00,52.0
2023-12-10 07:04:00,52.0
2023-12-10 07:05:00,52.0
2023-12-10 07:06:00,54.0
2023-12-10 07:07:00,56.0
2023-12-10 07:08:00,59.0
2023-12-10 07:09:00,59.0
2023-12-10 07:10:00,61.0
2023-12-10 07:11:00,61.0
2023-12-10 07:12:00,65.0
2023-12-10 07:13:00,65.0
2023-12-10 07:14:00,66.0
2023-12-10 07:15:00,70.0
2023-12-10 07:16:00,68.0
2023-12-10 07:17:00,68.0
2023-12-10 07:18:00,70.0
2023-12-10 07:19:00,72.0
2023-12-10 07:20:00,72.0
2023-12-10 07:21:00,73.0
2023-12-10 07:22:00,73.0
2023-12-10 07:23:00,75.0
2023-12-10 07:24:00,75.0
2023-12-10 07:25:00,79.0
2023-12-10 07:26:00,84.0
2023-12-10 07:27:00,93.0
2023-12-10 07:28:00,105.0
2023-12-10 07:29:00,119.0
2023-12-10 07:30:00,128.0
2023-12-10 07:31:00,137.0
2023-12-10 07:32:00,142.0
2023-12-10 07:33:00,147.0
2023-12-10 07:34:00,147.0
2023-12-10 07:35:00,158.0
2023-12-10 07:36:00,156.0
2023-12-10 07:37:00,167.0
2023-12-10 07:38:00,165.0
2023-12-10 07:39:00,167.0
2023-12-10 07:40:00,175.0
2023-12-10 07:41:00,175.0
2023-12-10 07:42:00,181.0
2023-12-10 07:43:00,179.0
2023-12-10 07:44:00,182.0
2023-12-10 07:45:00,188.0
2023-12-10 07:46:00,186.0
2023-12-10 07:47:00,195.0
2023-12-10 07:48:00,197.0
2023-12-10 07:49:00,200.0
2023-12-10 07:50:00,211.0
2023-12-10 07:51:00,207.0
2023-12-10 07:52:00,216.0
2023-12-10 07:53:00,216.0
2023-12-10 07:54:00,221.0
2023-12-10 07:55:00,223.0
2023-12-10 07:56:00,230.0
2023-12-10 07:57:00,234.0
2023-12-10 07:58:00,239.0
2023-12-10 07:59:00,242.0
2023-12-10 08:00:00,248.0
2023-12-10 08:01:00,249.0
2023-12-10 08:02:00,249.0
2023-12-10 08:03:00,258.0
2023-12-10 08:04:00,255.0
2023-12-10 08:05:00,258.0
2023-12-10 08:06:00,260.0
2023-12-10 08:07:00,263.0
2023-12-10 08:08:00,267.0
2023-12-10 08:09:00,269.0
2023-12-10 08:10:00,269.0
2023-12-10 08:11:00,272.0
2023-12-10 08:12:00,278.0
2023-12-10 08:13:00,278.0
2023-12-10 08:14:00,281.0
2023-12-10 08:15:00,288.0
2023-12-10 08:16:00,286.0
2023-12-10 08:17:00,292.0
2023-12-10 08:18:00,295.0
2023-12-10 08:19:00,295.0
2023-12-10 08:20:00,302.0
2023-12-10 08:21:00,302.0
2023-12-10 08:22:00,304.0
2023-12-10 08:23:00,314.0
2023-12-10 08:24:00,314.0
2023-12-10 08:25:00,318.0
2023-12-10 08:26:00,321.0
2023-12-10 08:27:00,327.0
2023-12-10 08:28:00,329.0
2023-12-10 08:29:00,330.0
2023-12-10 08:30:00,337.0
2023-12-10 08:31:00,344.0
2023-12-10 08:32:00,343.0
2023-12-10 08:33:00,341.0
2023-12-10 08:34:00,348.0
2023-12-10 08:35:00,350.0
2023-12-10 08:36:00,351.0
2023-12-10 08:37:00,360.0
2023-12-10 08:38:00,362.0
2023-12-10 08:39:00,358.0
2023-12-10 08:40:00,362.0
2023-12-10 08:41:00,369.0
2023-12-10 08:42:00,371.0
2023-12-10 08:43:00,374.0
2023-12-10 08:44:00,378.0
2023-12-10 08:45:00,380.0
2023-12-10 08:46:00,385.0
2023-12-10 08:47:00,388.0
2023-12-10 08:48:00,397.0
2023-12-10 08:49:00,394.0
2023-12-10 08:50:00,395.0
2023-12-10 08:51:00,399.0
2023-12-10 08:52:00,402.0
2023-12-10 08:53:00,406.0
2023-12-10 08:54:00,411.0
2023-12-10 08:55:00,422.0
2023-12-10 08:56:00,424.0
2023-12-10 08:57:00,424.0
2023-12-10 08:58:00,420.0
2023-12-10 08:59:00,422.0
2023-12-10 09:00:00,427.0
2023-12-10 09:01:00,424.0
2023-12-10 09:02:00,431.0
2023-12-10 09:03:00,434.0
2023-12-10 09:04:00,441.0
2023-12-10 09:05:00,445.0
2023-12-10 09:06:00,438.0
2023-12-10 09:07:00,441.0
2023-12-10 09:08:00,452.0
2023-12-10 09:09:00,441.0
2023-12-10 09:10:00,441.0
2023-12-10 09:11:00,445.0
2023-12-10 09:12:00,436.0
2023-12-10 09:13:00,441.0
2023-12-10 09:14:00,446.0
2023-12-10 09:15:00,457.0
2023-12-10 09:16:00,457.0
2023-12-10 09:17:00,471.0
2023-12-10 09:18:00,478.0
2023-12-10 09:19:00,471.0
2023-12-10 09:20:00,471.0
2023-12-10 09:21:00,476.0
2023-12-10 09:22:00,489.0
2023-12-10 09:23:00,487.0
2023-12-10 09:24:00,476.0
2023-12-10 09:25:00,485.0
2023-12-10 09:26:00,483.0
2023-12-10 09:27:00,492.0
2023-12-10 09:28:00,487.0
2023-12-10 09:29:00,485.0
2023-12-10 09:30:00,476.0
2023-12-10 09:31:00,492.0
2023-12-10 09:32:00,482.0
2023-12-10 09:33:00,487.0
2023-12-10 09:34:00,490.0
2023-12-10 09:35:00,494.0
2023-12-10 09:36:00,501.0
2023-12-10 09:37:00,512.0
2023-12-10 09:38:00,512.0
2023-12-10 09:39:00,515.0
2023-12-10 09:40:00,536.0
2023-12-10 09:41:00,533.0
2023-12-10 09:42:00,526.0
2023-12-10 09:43:00,517.0
2023-12-10 09:44:00,548.0
2023-12-10 09:45:00,548.0
2023-12-10 09:46:00,540.0
2023-12-10 09:47:00,545.0
2023-12-10 09:48:00,543.0
2023-12-10 09:49:00,534.0
2023-12-10 09:50:00,510.0
2023-12-10 09:51:00,534.0
2023-12-10 09:52:00,536.0
2023-12-10 09:53:00,545.0
2023-12-10 09:54:00,545.0
2023-12-10 09:55:00,554.0
2023-12-10 09:56:00,580.0
2023-12-10 09:57:00,594.0
2023-12-10 09:58:00,614.0
2023-12-10 09:59:00,621.0
2023-12-10 10:00:00,610.0
2023-12-10 10:01:00,628.0
2023-12-10 10:02:00,622.0
2023-12-10 10:03:00,622.0
2023-12-10 10:04:00,621.0
2023-12-10 10:05:00,628.0
2023-12-10 10:06:00,642.0
2023-12-10 10:07:00,638.0
2023-12-10 10:08:00,629.0
2023-12-10 10:09:00,619.0
2023-12-10 10:10:00,628.0
2023-12-10 10:11:00,612.0
2023-12-10 10:12:00,598.0
2023-12-10 10:13:00,600.0
2023-12-10 10:14:00,603.0
2023-12-10 10:15:00,585.0
2023-12-10 10:16:00,598.0
2023-12-10 10:17:00,610.0
2023-12-10 10:18:00,499.0
2023-12-10 10:19:00,619.0
2023-12-10 10:20:00,679.0
2023-12-10 10:21:00,677.0
2023-12-10 10:22:00,225.0
2023-12-10 10:23:00,207.0
2023-12-10 10:24:00,205.0
2023-12-10 10:25:00,205.0
2023-12-10 10:26:00,218.0
2023-12-10 10:27:00,548.0
2023-12-10 10:28:00,651.0
2023-12-10 10:29:00,654.0
2023-12-10 10:30:00,665.0
2023-12-10 10:31:00,658.0
2023-12-10 10:32:00,610.0
2023-12-10 10:33:00,635.0
2023-12-10 10:34:00,666.0
2023-12-10 10:35:00,673.0
2023-12-10 10:36:00,607.0
2023-12-10 10:37:00,659.0
2023-12-10 10:38:00,677.0
2023-12-10 10:39:00,640.0
2023-12-10 10:40:00,529.0
2023-12-10 10:41:00,279.0
2023-12-10 10:42:00,538.0
2023-12-10 10:43:00,285.0
2023-12-10 10:44:00,504.0
2023-12-10 10:45:00,267.0
2023-12-10 10:46:00,276.0
2023-12-10 10:47:00,253.0
2023-12-10 10:48:00,378.0
2023-12-10 10:49:00,513.0
2023-12-10 10:50:00,577.0
2023-12-10 10:51:00,619.0
2023-12-10 10:52:00,680.0
2023-12-10 10:53:00,698.0
2023-12-10 10:54:00,687.0
2023-12-10 10:55:00,663.0
2023-12-10 10:56:00,628.0
2023-12-10 10:57:00,643.0
2023-12-10 10:58:00,658.0
2023-12-10 10:59:00,677.0
2023-12-10 11:00:00,719.0
2023-12-10 11:01:00,747.0
2023-12-10 11:02:00,749.0
2023-12-10 11:03:00,760.0
2023-12-10 11:04:00,717.0
2023-12-10 11:05:00,457.0
2023-12-10 11:06:00,267.0
2023-12-10 11:07:00,334.0
2023-12-10 11:08:00,276.0
2023-12-10 11:09:00,343.0
2023-12-10 11:10:00,575.0
2023-12-10 11:11:00,610.0
2023-12-10 11:12:00,529.0
2023-12-10 11:13:00,545.0
2023-12-10 11:14:00,619.0
2023-12-10 11:15:00,446.0
2023-12-10 11:16:00,350.0
2023-12-10 11:17:00,307.0
2023-12-10 11:18:00,355.0
2023-12-10 11:19:00,654.0
2023-12-10 11:20:00,716.0
2023-12-10 11:21:00,760.0
2023-12-10 11:22:00,763.0
2023-12-10 11:23:00,714.0
2023-12-10 11:24:00,640.0
2023-12-10 11:25:00,693.0
2023-12-10 11:26:00,607.0
2023-12-10 11:27:00,262.0
2023-12-10 11:28:00,270.0
2023-12-10 11:29:00,425.0
2023-12-10 11:30:00,622.0
2023-12-10 11:31:00,591.0
2023-12-10 11:32:00,643.0
2023-12-10 11:33:00,290.0
2023-12-10 11:34:00,304.0
2023-12-10 11:35:00,689.0
2023-12-10 11:36:00,700.0
2023-12-10 11:37:00,431.0
2023-12-10 11:38:00,510.0
2023-12-10 11:39:00,658.0
2023-12-10 11:40:00,677.0
2023-12-10 11:41:00,628.0
2023-12-10 11:42:00,617.0
2023-12-10 11:43:00,710.0
2023-12-10 11:44:00,716.0
2023-12-10 11:45:00,710.0
2023-12-10 11:46:00,763.0
2023-12-10 11:47:00,585.0
2023-12-10 11:48:00,633.0
2023-12-10 11:49:00,278.0
2023-12-10 11:50:00,285.0
2023-12-10 11:51:00,568.0
2023-12-10 11:52:00,726.0
2023-12-10 11:53:00,714.0
2023-12-10 11:54:00,649.0
2023-12-10 11:55:00,334.0
2023-12-10 11:56:00,283.0
2023-12-10 11:57:00,758.0
2023-12-10 11:58:00,756.0
2023-12-10 11:59:00,747.0
2023-12-10 12:00:00,753.0
2023-12-10 12:01:00,751.0
2023-12-10 12:02:00,758.0
2023-12-10 12:03:00,772.0
2023-12-10 12:04:00,744.0
2023-12-10 12:05:00,728.0
2023-12-10 12:06:00,712.0
2023-12-10 12:07:00,721.0
2023-12-10 12:08:00,696.0
2023-12-10 12:09:00,714.0
2023-12-10 12:10:00,747.0
2023-12-10 12:11:00,760.0
2023-12-10 12:12:00,775.0
2023-12-10 12:13:00,777.0
2023-12-10 12:14:00,730.0
2023-12-10 12:15:00,735.0
2023-12-10 12:16:00,710.0
2023-12-10 12:17:00,742.0
2023-12-10 12:18:00,737.0
2023-12-10 12:19:00,730.0
2023-12-10 12:20:00,700.0
2023-12-10 12:21:00,700.0
2023-12-10 12:22:00,749.0
2023-12-10 12:23:00,775.0
2023-12-10 12:24:00,763.0
2023-12-10 12:25:00,721.0
2023-12-10 12:26:00,684.0
2023-12-10 12:27:00,638.0
2023-12-10 12:28:00,668.0
2023-12-10 12:29:00,698.0
2023-12-10 12:30:00,719.0
2023-12-10 12:31:00,680.0
2023-12-10 12:32:00,679.0
2023-12-10 12:33:00,684.0
2023-12-10 12:34:00,645.0
2023-12-10 12:35:00,663.0
2023-12-10 12:36:00,695.0
2023-12-10 12:37:00,362.0
2023-12-10 12:38:00,621.0
2023-12-10 12:39:00,663.0
2023-12-10 12:40:00,568.0
2023-12-10 12:41:00,686.0
2023-12-10 12:42:00,638.0
2023-12-10 12:43:00,723.0
2023-12-10 12:44:00,763.0
2023-12-10 12:45:00,737.0
2023-12-10 12:46:00,520.0
2023-12-10 12:47:00,673.0
2023-12-10 12:48:00,705.0
2023-12-10 12:49:00,680.0
2023-12-10 12:50:00,707.0
2023-12-10 12:51:00,774.0
2023-12-10 12:52:00,790.0
2023-12-10 12:53:00,777.0
2023-12-10 12:54:00,790.0
2023-12-10 12:55:00,760.0
2023-12-10 12:56:00,751.0
2023-12-10 12:57:00,737.0
2023-12-10 12:58:00,747.0
2023-12-10 12:59:00,717.0
2023-12-10 13:00:00,679.0
2023-12-10 13:01:00,686.0
2023-12-10 13:02:00,705.0
2023-12-10 13:03:00,668.0
2023-12-10 13:04:00,724.0
2023-12-10 13:05:00,735.0
2023-12-10 13:06:00,695.0
2023-12-10 13:07:00,654.0
2023-12-10 13:08:00,573.0
2023-12-10 13:09:00,429.0
2023-12-10 13:10:00,351.0
2023-12-10 13:11:00,466.0
2023-12-10 13:12:00,601.0
2023-12-10 13:13:00,592.0
2023-12-10 13:14:00,589.0
2023-12-10 13:15:00,584.0
2023-12-10 13:16:00,570.0
2023-12-10 13:17:00,570.0
2023-12-10 13:18:00,563.0
2023-12-10 13:19:00,582.0
2023-12-10 13:20:00,585.0
2023-12-10 13:21:00,529.0
2023-12-10 13:22:00,547.0
2023-12-10 13:23:00,556.0
2023-12-10 13:24:00,575.0
2023-12-10 13:25:00,563.0
2023-12-10 13:26:00,513.0
2023-12-10 13:27:00,538.0
2023-12-10 13:28:00,533.0
2023-12-10 13:29:00,547.0
2023-12-10 13:30:00,526.0
2023-12-10 13:31:00,526.0
2023-12-10 13:32:00,540.0
2023-12-10 13:33:00,550.0
2023-12-10 13:34:00,564.0
2023-12-10 13:35:00,557.0
2023-12-10 13:36:00,545.0
2023-12-10 13:37:00,545.0
2023-12-10 13:38:00,550.0
2023-12-10 13:39:00,538.0
2023-12-10 13:40:00,545.0
