Datetime,Irradiance (W/m2)
2024-10-01 02:42:00,0.0
2024-10-01 02:43:00,0.0
2024-10-01 02:44:00,0.0
2024-10-01 02:45:00,0.0
2024-10-01 02:46:00,0.0
2024-10-01 02:47:00,0.0
2024-10-01 02:48:00,0.0
2024-10-01 02:49:00,0.0
2024-10-01 02:50:00,0.0
2024-10-01 02:51:00,0.0
2024-10-01 02:52:00,0.0
2024-10-01 02:53:00,0.0
2024-10-01 02:54:00,0.0
2024-10-01 02:55:00,0.0
2024-10-01 02:56:00,0.0
2024-10-01 02:57:00,0.0
2024-10-01 02:58:00,0.0
2024-10-01 02:59:00,0.0
2024-10-01 03:00:00,0.0
2024-10-01 03:01:00,0.0
2024-10-01 03:02:00,0.0
2024-10-01 03:03:00,0.0
2024-10-01 03:04:00,0.0
2024-10-01 03:05:00,0.0
2024-10-01 03:06:00,0.0
2024-10-01 03:07:00,0.0
2024-10-01 03:08:00,0.0
2024-10-01 03:09:00,0.0
2024-10-01 03:10:00,0.0
2024-10-01 03:11:00,0.0
2024-10-01 03:12:00,0.0
2024-10-01 03:13:00,0.0
2024-10-01 03:14:00,0.0
2024-10-01 03:15:00,0.0
2024-10-01 03:16:00,0.0
2024-10-01 03:17:00,0.0
2024-10-01 03:18:00,0.0
2024-10-01 03:19:00,0.0
2024-10-01 03:20:00,0.0
2024-10-01 03:21:00,0.0
2024-10-01 03:22:00,0.0
2024-10-01 03:23:00,0.0
2024-10-01 03:24:00,0.0
2024-10-01 03:25:00,0.0
2024-10-01 03:26:00,0.0
2024-10-01 03:27:00,0.0
2024-10-01 03:28:00,0.0
2024-10-01 03:29:00,0.0
2024-10-01 03:30:00,0.0
2024-10-01 03:31:00,0.0
2024-10-01 03:32:00,0.0
2024-10-01 03:33:00,0.0
2024-10-01 03:34:00,0.0
2024-10-01 03:35:00,0.0
2024-10-01 03:36:00,0.0
2024-10-01 03:37:00,0.0
2024-10-01 03:38:00,0.0
2024-10-01 03:39:00,0.0
2024-10-01 03:40:00,0.0
2024-10-01 03:41:00,0.0
2024-10-01 03:42:00,0.0
2024-10-01 03:43:00,0.0
2024-10-01 03:44:00,0.0
2024-10-01 03:45:00,0.0
2024-10-01 03:46:00,0.0
2024-10-01 03:47:00,0.0
2024-10-01 03:48:00,0.0
2024-10-01 03:49:00,0.0
2024-10-01 03:50:00,0.0
2024-10-01 03:51:00,0.0
2024-10-01 03:52:00,0.0
2024-10-01 03:53:00,0.0
2024-10-01 03:54:00,0.0
2024-10-01 03:55:00,0.0
2024-10-01 03:56:00,0.0
2024-10-01 03:57:00,0.0
2024-10-01 03:58:00,0.0
2024-10-01 03:59:00,0.0
2024-10-01 04:00:00,0.0
2024-10-01 04:01:00,0.0
2024-10-01 04:02:00,0.0
2024-10-01 04:03:00,0.0
2024-10-01 04:04:00,0.0
2024-10-01 04:05:00,0.0
2024-10-01 04:06:00,0.0
2024-10-01 04:07:00,0.0
2024-10-01 04:08:00,0.0
2024-10-01 04:09:00,0.0
2024-10-01 04:10:00,0.0
2024-10-01 04:11:00,0.0
2024-10-01 04:12:00,0.0
2024-10-01 04:13:00,0.0
2024-10-01 04:14:00,0.0
2024-10-01 04:15:00,0.0
2024-10-01 04:16:00,0.0
2024-10-01 04:17:00,0.0
2024-10-01 04:18:00,0.0
2024-10-01 04:19:00,0.0
2024-10-01 04:20:00,0.0
2024-10-01 04:21:00,0.0
2024-10-01 04:22:00,0.0
2024-10-01 04:23:00,0.0
2024-10-01 04:24:00,0.0
2024-10-01 04:25:00,0.0
2024-10-01 04:26:00,0.0
2024-10-01 04:27:00,0.0
2024-10-01 04:28:00,0.0
2024-10-01 04:29:00,0.0
2024-10-01 04:30:00,0.0
2024-10-01 04:31:00,0.0
2024-10-01 04:32:00,0.0
2024-10-01 04:33:00,0.0
2024-10-01 04:34:00,0.0
2024-10-01 04:35:00,0.0
2024-10-01 04:36:00,0.0
2024-10-01 04:37:00,0.0
2024-10-01 04:38:00,0.0
2024-10-01 04:39:00,0.0
2024-10-01 04:40:00,0.0
2024-10-01 04:41:00,0.0
2024-10-01 04:42:00,0.0
2024-10-01 04:43:00,0.0
2024-10-01 04:44:00,0.0
2024-10-01 04:45:00,0.0
2024-10-01 04:46:00,0.0
2024-10-01 04:47:00,0.0
2024-10-01 04:48:00,0.0
2024-10-01 04:49:00,0.0
2024-10-01 04:50:00,0.0
2024-10-01 04:51:00,0.0
2024-10-01 04:52:00,0.0
2024-10-01 04:53:00,0.0
2024-10-01 04:54:00,0.0
2024-10-01 04:55:00,0.0
2024-10-01 04:56:00,0.0
2024-10-01 04:57:00,0.0
2024-10-01 04:58:00,0.0
2024-10-01 04:59:00,0.0
2024-10-01 05:00:00,0.0
2024-10-01 05:01:00,0.0
2024-10-01 05:02:00,0.0
2024-10-01 05:03:00,0.0
2024-10-01 05:04:00,0.0
2024-10-01 05:05:00,0.0
2024-10-01 05:06:00,0.0
2024-10-01 05:07:00,0.0
2024-10-01 05:08:00,0.0
2024-10-01 05:09:00,0.0
2024-10-01 05:10:00,0.0
2024-10-01 05:11:00,0.0
2024-10-01 05:12:00,0.0
2024-10-01 05:13:00,0.0
2024-10-01 05:14:00,0.0
2024-10-01 05:15:00,0.0
2024-10-01 05:16:00,0.0
2024-10-01 05:17:00,0.0
2024-10-01 05:18:00,0.0
2024-10-01 05:19:00,0.0
2024-10-01 05:20:00,0.0
2024-10-01 05:21:00,0.0
2024-10-01 05:22:00,0.0
2024-10-01 05:23:00,0.0
2024-10-01 05:24:00,0.0
2024-10-01 05:25:00,0.0
2024-10-01 05:26:00,0.0
2024-10-01 05:27:00,0.0
2024-10-01 05:28:00,0.0
2024-10-01 05:29:00,0.0
2024-10-01 05:30:00,0.0
2024-10-01 05:31:00,0.0
2024-10-01 05:32:00,0.0
2024-10-01 05:33:00,0.0
2024-10-01 05:34:00,0.0
2024-10-01 05:35:00,0.0
2024-10-01 05:36:00,0.0
2024-10-01 05:37:00,0.0
2024-10-01 05:38:00,0.0
2024-10-01 05:39:00,0.0
2024-10-01 05:40:00,0.0
2024-10-01 05:41:00,0.0
2024-10-01 05:42:00,0.0
2024-10-01 05:43:00,0.0
2024-10-01 05:44:00,0.0
2024-10-01 05:45:00,0.0
2024-10-01 05:46:00,0.0
2024-10-01 05:47:00,0.0
2024-10-01 05:48:00,0.0
2024-10-01 05:49:00,0.0
2024-10-01 05:50:00,0.0
2024-10-01 05:51:00,0.0
2024-10-01 05:52:00,0.0
2024-10-01 05:53:00,0.0
2024-10-01 05:54:00,0.0
2024-10-01 05:55:00,0.0
2024-10-01 05:56:00,0.0
2024-10-01 05:57:00,0.0
2024-10-01 05:58:00,0.0
2024-10-01 05:59:00,0.0
2024-10-01 06:00:00,0.0
2024-10-01 06:01:00,0.0
2024-10-01 06:02:00,0.0
2024-10-01 06:03:00,1.0
2024-10-01 06:04:00,3.0
2024-10-01 06:05:00,3.0
2024-10-01 06:06:00,3.0
2024-10-01 06:07:00,5.0
2024-10-01 06:08:00,5.0
2024-10-01 06:09:00,8.0
2024-10-01 06:10:00,10.0
2024-10-01 06:11:00,14.0
2024-10-01 06:12:00,15.0
2024-10-01 06:13:00,14.0
2024-10-01 06:14:00,15.0
2024-10-01 06:15:00,19.0
2024-10-01 06:16:00,19.0
2024-10-01 06:17:00,19.0
2024-10-01 06:18:00,22.0
2024-10-01 06:19:00,22.0
2024-10-01 06:20:00,24.0
2024-10-01 06:21:00,28.0
2024-10-01 06:22:00,29.0
2024-10-01 06:23:00,29.0
2024-10-01 06:24:00,31.0
2024-10-01 06:25:00,36.0
2024-10-01 06:26:00,35.0
2024-10-01 06:27:00,38.0
2024-10-01 06:28:00,42.0
2024-10-01 06:29:00,40.0
2024-10-01 06:30:00,43.0
2024-10-01 06:31:00,43.0
2024-10-01 06:32:00,47.0
2024-10-01 06:33:00,51.0
2024-10-01 06:34:00,52.0
2024-10-01 06:35:00,54.0
2024-10-01 06:36:00,61.0
2024-10-01 06:37:00,65.0
2024-10-01 06:38:00,68.0
2024-10-01 06:39:00,72.0
2024-10-01 06:40:00,73.0
2024-10-01 06:41:00,79.0
2024-10-01 06:42:00,80.0
2024-10-01 06:43:00,84.0
2024-10-01 06:44:00,87.0
2024-10-01 06:45:00,91.0
2024-10-01 06:46:00,93.0
2024-10-01 06:47:00,95.0
2024-10-01 06:48:00,96.0
2024-10-01 06:49:00,102.0
2024-10-01 06:50:00,102.0
2024-10-01 06:51:00,105.0
2024-10-01 06:52:00,107.0
2024-10-01 06:53:00,112.0
2024-10-01 06:54:00,114.0
2024-10-01 06:55:00,119.0
2024-10-01 06:56:00,130.0
2024-10-01 06:57:00,156.0
2024-10-01 06:58:00,158.0
2024-10-01 06:59:00,151.0
2024-10-01 07:00:00,146.0
2024-10-01 07:01:00,135.0
2024-10-01 07:02:00,133.0
2024-10-01 07:03:00,128.0
2024-10-01 07:04:00,128.0
2024-10-01 07:05:00,126.0
2024-10-01 07:06:00,124.0
2024-10-01 07:07:00,119.0
2024-10-01 07:08:00,123.0
2024-10-01 07:09:00,119.0
2024-10-01 07:10:00,121.0
2024-10-01 07:11:00,119.0
2024-10-01 07:12:00,123.0
2024-10-01 07:13:00,121.0
2024-10-01 07:14:00,123.0
2024-10-01 07:15:00,124.0
2024-10-01 07:16:00,126.0
2024-10-01 07:17:00,130.0
2024-10-01 07:18:00,140.0
2024-10-01 07:19:00,140.0
2024-10-01 07:20:00,147.0
2024-10-01 07:21:00,151.0
2024-10-01 07:22:00,153.0
2024-10-01 07:23:00,149.0
2024-10-01 07:24:00,151.0
2024-10-01 07:25:00,156.0
2024-10-01 07:26:00,154.0
2024-10-01 07:27:00,154.0
2024-10-01 07:28:00,153.0
2024-10-01 07:29:00,144.0
2024-10-01 07:30:00,144.0
2024-10-01 07:31:00,140.0
2024-10-01 07:32:00,139.0
2024-10-01 07:33:00,142.0
2024-10-01 07:34:00,146.0
2024-10-01 07:35:00,147.0
2024-10-01 07:36:00,165.0
2024-10-01 07:37:00,260.0
2024-10-01 07:38:00,197.0
2024-10-01 07:39:00,168.0
2024-10-01 07:40:00,172.0
2024-10-01 07:41:00,167.0
2024-10-01 07:42:00,163.0
2024-10-01 07:43:00,204.0
2024-10-01 07:44:00,255.0
2024-10-01 07:45:00,307.0
2024-10-01 07:46:00,323.0
2024-10-01 07:47:00,320.0
2024-10-01 07:48:00,246.0
2024-10-01 07:49:00,211.0
2024-10-01 07:50:00,242.0
2024-10-01 07:51:00,177.0
2024-10-01 07:52:00,174.0
2024-10-01 07:53:00,181.0
2024-10-01 07:54:00,186.0
2024-10-01 07:55:00,188.0
2024-10-01 07:56:00,188.0
2024-10-01 07:57:00,195.0
2024-10-01 07:58:00,209.0
2024-10-01 07:59:00,221.0
2024-10-01 08:00:00,226.0
2024-10-01 08:01:00,241.0
2024-10-01 08:02:00,270.0
2024-10-01 08:03:00,260.0
2024-10-01 08:04:00,216.0
2024-10-01 08:05:00,209.0
2024-10-01 08:06:00,205.0
2024-10-01 08:07:00,205.0
2024-10-01 08:08:00,204.0
2024-10-01 08:09:00,211.0
2024-10-01 08:10:00,207.0
2024-10-01 08:11:00,207.0
2024-10-01 08:12:00,209.0
2024-10-01 08:13:00,211.0
2024-10-01 08:14:00,212.0
2024-10-01 08:15:00,211.0
2024-10-01 08:16:00,214.0
2024-10-01 08:17:00,214.0
2024-10-01 08:18:00,214.0
2024-10-01 08:19:00,216.0
2024-10-01 08:20:00,216.0
2024-10-01 08:21:00,218.0
2024-10-01 08:22:00,223.0
2024-10-01 08:23:00,221.0
2024-10-01 08:24:00,218.0
2024-10-01 08:25:00,216.0
2024-10-01 08:26:00,218.0
2024-10-01 08:27:00,218.0
2024-10-01 08:28:00,218.0
2024-10-01 08:29:00,225.0
2024-10-01 08:30:00,218.0
2024-10-01 08:31:00,219.0
2024-10-01 08:32:00,221.0
2024-10-01 08:33:00,216.0
2024-10-01 08:34:00,214.0
2024-10-01 08:35:00,214.0
2024-10-01 08:36:00,216.0
2024-10-01 08:37:00,223.0
2024-10-01 08:38:00,221.0
2024-10-01 08:39:00,232.0
2024-10-01 08:40:00,235.0
2024-10-01 08:41:00,246.0
2024-10-01 08:42:00,248.0
2024-10-01 08:43:00,237.0
2024-10-01 08:44:00,239.0
2024-10-01 08:45:00,242.0
2024-10-01 08:46:00,237.0
2024-10-01 08:47:00,241.0
2024-10-01 08:48:00,244.0
2024-10-01 08:49:00,249.0
2024-10-01 08:50:00,269.0
2024-10-01 08:51:00,300.0
2024-10-01 08:52:00,344.0
2024-10-01 08:53:00,367.0
2024-10-01 08:54:00,351.0
2024-10-01 08:55:00,314.0
2024-10-01 08:56:00,309.0
2024-10-01 08:57:00,302.0
2024-10-01 08:58:00,304.0
2024-10-01 08:59:00,320.0
2024-10-01 09:00:00,316.0
2024-10-01 09:01:00,321.0
2024-10-01 09:02:00,341.0
2024-10-01 09:03:00,378.0
2024-10-01 09:04:00,429.0
2024-10-01 09:05:00,457.0
2024-10-01 09:06:00,531.0
2024-10-01 09:07:00,556.0
2024-10-01 09:08:00,524.0
2024-10-01 09:09:00,517.0
2024-10-01 09:10:00,494.0
2024-10-01 09:11:00,510.0
2024-10-01 09:12:00,520.0
2024-10-01 09:13:00,524.0
2024-10-01 09:14:00,536.0
2024-10-01 09:15:00,541.0
2024-10-01 09:16:00,529.0
2024-10-01 09:17:00,536.0
2024-10-01 09:18:00,538.0
2024-10-01 09:19:00,545.0
2024-10-01 09:20:00,548.0
2024-10-01 09:21:00,548.0
2024-10-01 09:22:00,563.0
2024-10-01 09:23:00,564.0
2024-10-01 09:24:00,598.0
2024-10-01 09:25:00,621.0
2024-10-01 09:26:00,636.0
2024-10-01 09:27:00,622.0
2024-10-01 09:28:00,598.0
2024-10-01 09:29:00,647.0
2024-10-01 09:30:00,638.0
2024-10-01 09:31:00,614.0
2024-10-01 09:32:00,689.0
2024-10-01 09:33:00,691.0
2024-10-01 09:34:00,464.0
2024-10-01 09:35:00,635.0
2024-10-01 09:36:00,673.0
2024-10-01 09:37:00,643.0
2024-10-01 09:38:00,661.0
2024-10-01 09:39:00,666.0
2024-10-01 09:40:00,709.0
2024-10-01 09:41:00,656.0
2024-10-01 09:42:00,413.0
2024-10-01 09:43:00,411.0
2024-10-01 09:44:00,415.0
2024-10-01 09:45:00,388.0
2024-10-01 09:46:00,387.0
2024-10-01 09:47:00,642.0
2024-10-01 09:48:00,343.0
2024-10-01 09:49:00,357.0
2024-10-01 09:50:00,795.0
2024-10-01 09:51:00,485.0
2024-10-01 09:52:00,809.0
2024-10-01 09:53:00,804.0
2024-10-01 09:54:00,835.0
2024-10-01 09:55:00,651.0
2024-10-01 09:56:00,582.0
2024-10-01 09:57:00,395.0
2024-10-01 09:58:00,380.0
2024-10-01 09:59:00,306.0
2024-10-01 10:00:00,339.0
2024-10-01 10:01:00,489.0
2024-10-01 10:02:00,739.0
2024-10-01 10:03:00,622.0
2024-10-01 10:04:00,476.0
2024-10-01 10:05:00,494.0
2024-10-01 10:06:00,311.0
2024-10-01 10:07:00,323.0
2024-10-01 10:08:00,610.0
2024-10-01 10:09:00,907.0
2024-10-01 10:10:00,895.0
2024-10-01 10:11:00,918.0
2024-10-01 10:12:00,506.0
2024-10-01 10:13:00,401.0
2024-10-01 10:14:00,988.0
2024-10-01 10:15:00,1015.0
2024-10-01 10:16:00,665.0
2024-10-01 10:17:00,1001.0
2024-10-01 10:18:00,793.0
2024-10-01 10:19:00,492.0
2024-10-01 10:20:00,487.0
2024-10-01 10:21:00,438.0
2024-10-01 10:22:00,878.0
2024-10-01 10:23:00,999.0
2024-10-01 10:24:00,995.0
2024-10-01 10:25:00,990.0
2024-10-01 10:26:00,994.0
2024-10-01 10:27:00,533.0
2024-10-01 10:28:00,332.0
2024-10-01 10:29:00,325.0
2024-10-01 10:30:00,321.0
2024-10-01 10:31:00,341.0
2024-10-01 10:32:00,350.0
2024-10-01 10:33:00,362.0
2024-10-01 10:34:00,367.0
2024-10-01 10:35:00,365.0
2024-10-01 10:36:00,381.0
2024-10-01 10:37:00,381.0
2024-10-01 10:38:00,390.0
2024-10-01 10:39:00,418.0
2024-10-01 10:40:00,408.0
2024-10-01 10:41:00,378.0
2024-10-01 10:42:00,383.0
2024-10-01 10:43:00,394.0
2024-10-01 10:44:00,406.0
2024-10-01 10:45:00,431.0
2024-10-01 10:46:00,867.0
2024-10-01 10:47:00,1071.0
2024-10-01 10:48:00,999.0
2024-10-01 10:49:00,577.0
2024-10-01 10:50:00,980.0
2024-10-01 10:51:00,976.0
2024-10-01 10:52:00,929.0
2024-10-01 10:53:00,276.0
2024-10-01 10:54:00,253.0
2024-10-01 10:55:00,262.0
2024-10-01 10:56:00,272.0
2024-10-01 10:57:00,791.0
2024-10-01 10:58:00,401.0
2024-10-01 10:59:00,255.0
2024-10-01 11:00:00,265.0
2024-10-01 11:01:00,276.0
2024-10-01 11:02:00,300.0
2024-10-01 11:03:00,893.0
2024-10-01 11:04:00,672.0
2024-10-01 11:05:00,974.0
2024-10-01 11:06:00,746.0
2024-10-01 11:07:00,960.0
2024-10-01 11:08:00,929.0
2024-10-01 11:09:00,957.0
2024-10-01 11:10:00,943.0
2024-10-01 11:11:00,920.0
2024-10-01 11:12:00,395.0
2024-10-01 11:13:00,723.0
2024-10-01 11:14:00,350.0
2024-10-01 11:15:00,320.0
2024-10-01 11:16:00,302.0
2024-10-01 11:17:00,316.0
2024-10-01 11:18:00,842.0
2024-10-01 11:19:00,865.0
2024-10-01 11:20:00,851.0
2024-10-01 11:21:00,563.0
2024-10-01 11:22:00,828.0
2024-10-01 11:23:00,314.0
2024-10-01 11:24:00,316.0
2024-10-01 11:25:00,855.0
2024-10-01 11:26:00,849.0
2024-10-01 11:27:00,844.0
2024-10-01 11:28:00,872.0
2024-10-01 11:29:00,899.0
2024-10-01 11:30:00,913.0
2024-10-01 11:31:00,913.0
2024-10-01 11:32:00,939.0
2024-10-01 11:33:00,943.0
2024-10-01 11:34:00,879.0
2024-10-01 11:35:00,478.0
2024-10-01 11:36:00,438.0
2024-10-01 11:37:00,390.0
2024-10-01 11:38:00,721.0
2024-10-01 11:39:00,425.0
2024-10-01 11:40:00,607.0
2024-10-01 11:41:00,790.0
2024-10-01 11:42:00,821.0
2024-10-01 11:43:00,811.0
2024-10-01 11:44:00,355.0
2024-10-01 11:45:00,394.0
2024-10-01 11:46:00,318.0
2024-10-01 11:47:00,306.0
2024-10-01 11:48:00,329.0
2024-10-01 11:49:00,821.0
2024-10-01 11:50:00,886.0
2024-10-01 11:51:00,878.0
2024-10-01 11:52:00,883.0
2024-10-01 11:53:00,900.0
2024-10-01 11:54:00,918.0
2024-10-01 11:55:00,916.0
2024-10-01 11:56:00,934.0
2024-10-01 11:57:00,955.0
2024-10-01 11:58:00,944.0
2024-10-01 11:59:00,937.0
2024-10-01 12:00:00,939.0
2024-10-01 12:01:00,936.0
2024-10-01 12:02:00,948.0
2024-10-01 12:03:00,763.0
2024-10-01 12:04:00,533.0
2024-10-01 12:05:00,580.0
2024-10-01 12:06:00,659.0
2024-10-01 12:07:00,390.0
2024-10-01 12:08:00,468.0
2024-10-01 12:09:00,457.0
2024-10-01 12:10:00,559.0
2024-10-01 12:11:00,531.0
2024-10-01 12:12:00,527.0
2024-10-01 12:13:00,552.0
2024-10-01 12:14:00,592.0
2024-10-01 12:15:00,621.0
2024-10-01 12:16:00,886.0
2024-10-01 12:17:00,358.0
2024-10-01 12:18:00,316.0
2024-10-01 12:19:00,292.0
2024-10-01 12:20:00,286.0
2024-10-01 12:21:00,295.0
2024-10-01 12:22:00,307.0
2024-10-01 12:23:00,453.0
2024-10-01 12:24:00,327.0
2024-10-01 12:25:00,313.0
2024-10-01 12:26:00,307.0
2024-10-01 12:27:00,304.0
2024-10-01 12:28:00,295.0
2024-10-01 12:29:00,285.0
2024-10-01 12:30:00,278.0
2024-10-01 12:31:00,279.0
2024-10-01 12:32:00,293.0
2024-10-01 12:33:00,353.0
2024-10-01 12:34:00,918.0
2024-10-01 12:35:00,659.0
2024-10-01 12:36:00,872.0
2024-10-01 12:37:00,951.0
2024-10-01 12:38:00,964.0
2024-10-01 12:39:00,946.0
2024-10-01 12:40:00,953.0
2024-10-01 12:41:00,649.0
2024-10-01 12:42:00,927.0
2024-10-01 12:43:00,932.0
2024-10-01 12:44:00,964.0
2024-10-01 12:45:00,943.0
2024-10-01 12:46:00,929.0
2024-10-01 12:47:00,927.0
2024-10-01 12:48:00,930.0
2024-10-01 12:49:00,402.0
2024-10-01 12:50:00,916.0
2024-10-01 12:51:00,921.0
2024-10-01 12:52:00,902.0
2024-10-01 12:53:00,336.0
2024-10-01 12:54:00,293.0
2024-10-01 12:55:00,263.0
2024-10-01 12:56:00,242.0
2024-10-01 12:57:00,232.0
2024-10-01 12:58:00,221.0
2024-10-01 12:59:00,218.0
2024-10-01 13:00:00,225.0
2024-10-01 13:01:00,228.0
2024-10-01 13:02:00,239.0
2024-10-01 13:03:00,244.0
2024-10-01 13:04:00,249.0
2024-10-01 13:05:00,244.0
2024-10-01 13:06:00,234.0
2024-10-01 13:07:00,234.0
2024-10-01 13:08:00,223.0
2024-10-01 13:09:00,223.0
2024-10-01 13:10:00,223.0
2024-10-01 13:11:00,228.0
2024-10-01 13:12:00,244.0
2024-10-01 13:13:00,276.0
2024-10-01 13:14:00,290.0
2024-10-01 13:15:00,286.0
2024-10-01 13:16:00,302.0
2024-10-01 13:17:00,337.0
2024-10-01 13:18:00,406.0
2024-10-01 13:19:00,339.0
2024-10-01 13:20:00,321.0
2024-10-01 13:21:00,306.0
2024-10-01 13:22:00,304.0
2024-10-01 13:23:00,323.0
2024-10-01 13:24:00,358.0
2024-10-01 13:25:00,434.0
2024-10-01 13:26:00,932.0
2024-10-01 13:27:00,468.0
2024-10-01 13:28:00,1062.0
2024-10-01 13:29:00,1048.0
2024-10-01 13:30:00,1045.0
2024-10-01 13:31:00,1055.0
2024-10-01 13:32:00,1060.0
2024-10-01 13:33:00,1083.0
2024-10-01 13:34:00,499.0
2024-10-01 13:35:00,360.0
2024-10-01 13:36:00,336.0
2024-10-01 13:37:00,336.0
2024-10-01 13:38:00,351.0
2024-10-01 13:39:00,682.0
2024-10-01 13:40:00,441.0
