Datetime,Irradiance (W/m2)
2024-04-09 02:34:00,0.0
2024-04-09 02:35:00,0.0
2024-04-09 02:36:00,0.0
2024-04-09 02:37:00,0.0
2024-04-09 02:38:00,0.0
2024-04-09 02:39:00,0.0
2024-04-09 02:40:00,0.0
2024-04-09 02:41:00,0.0
2024-04-09 02:42:00,0.0
2024-04-09 02:43:00,0.0
2024-04-09 02:44:00,0.0
2024-04-09 02:45:00,0.0
2024-04-09 02:46:00,0.0
2024-04-09 02:47:00,0.0
2024-04-09 02:48:00,0.0
2024-04-09 02:49:00,0.0
2024-04-09 02:50:00,0.0
2024-04-09 02:51:00,0.0
2024-04-09 02:52:00,0.0
2024-04-09 02:53:00,0.0
2024-04-09 02:54:00,0.0
2024-04-09 02:55:00,0.0
2024-04-09 02:56:00,0.0
2024-04-09 02:57:00,0.0
2024-04-09 02:58:00,0.0
2024-04-09 02:59:00,0.0
2024-04-09 03:00:00,0.0
2024-04-09 03:01:00,0.0
2024-04-09 03:02:00,0.0
2024-04-09 03:03:00,0.0
2024-04-09 03:04:00,0.0
2024-04-09 03:05:00,0.0
2024-04-09 03:06:00,0.0
2024-04-09 03:07:00,0.0
2024-04-09 03:08:00,0.0
2024-04-09 03:09:00,0.0
2024-04-09 03:10:00,0.0
2024-04-09 03:11:00,0.0
2024-04-09 03:12:00,0.0
2024-04-09 03:13:00,0.0
2024-04-09 03:14:00,0.0
2024-04-09 03:15:00,0.0
2024-04-09 03:16:00,0.0
2024-04-09 03:17:00,0.0
2024-04-09 03:18:00,0.0
2024-04-09 03:19:00,0.0
2024-04-09 03:20:00,0.0
2024-04-09 03:21:00,0.0
2024-04-09 03:22:00,0.0
2024-04-09 03:23:00,0.0
2024-04-09 03:24:00,0.0
2024-04-09 03:25:00,0.0
2024-04-09 03:26:00,0.0
2024-04-09 03:27:00,0.0
2024-04-09 03:28:00,0.0
2024-04-09 03:29:00,0.0
2024-04-09 03:30:00,0.0
2024-04-09 03:31:00,0.0
2024-04-09 03:32:00,0.0
2024-04-09 03:33:00,0.0
2024-04-09 03:34:00,0.0
2024-04-09 03:35:00,0.0
2024-04-09 03:36:00,0.0
2024-04-09 03:37:00,0.0
2024-04-09 03:38:00,0.0
2024-04-09 03:39:00,0.0
2024-04-09 03:40:00,0.0
2024-04-09 03:41:00,0.0
2024-04-09 03:42:00,0.0
2024-04-09 03:43:00,0.0
2024-04-09 03:44:00,0.0
2024-04-09 03:45:00,0.0
2024-04-09 03:46:00,0.0
2024-04-09 03:47:00,0.0
2024-04-09 03:48:00,0.0
2024-04-09 03:49:00,0.0
2024-04-09 03:50:00,0.0
2024-04-09 03:51:00,0.0
2024-04-09 03:52:00,0.0
2024-04-09 03:53:00,0.0
2024-04-09 03:54:00,0.0
2024-04-09 03:55:00,0.0
2024-04-09 03:56:00,0.0
2024-04-09 03:57:00,0.0
2024-04-09 03:58:00,0.0
2024-04-09 03:59:00,0.0
2024-04-09 04:00:00,0.0
2024-04-09 04:01:00,0.0
2024-04-09 04:02:00,0.0
2024-04-09 04:03:00,0.0
2024-04-09 04:04:00,0.0
2024-04-09 04:05:00,0.0
2024-04-09 04:06:00,0.0
2024-04-09 04:07:00,0.0
2024-04-09 04:08:00,0.0
2024-04-09 04:09:00,0.0
2024-04-09 04:10:00,0.0
2024-04-09 04:11:00,0.0
2024-04-09 04:12:00,0.0
2024-04-09 04:13:00,0.0
2024-04-09 04:14:00,0.0
2024-04-09 04:15:00,0.0
2024-04-09 04:16:00,0.0
2024-04-09 04:17:00,0.0
2024-04-09 04:18:00,0.0
2024-04-09 04:19:00,0.0
2024-04-09 04:20:00,0.0
2024-04-09 04:21:00,0.0
2024-04-09 04:22:00,0.0
2024-04-09 04:23:00,0.0
2024-04-09 04:24:00,0.0
2024-04-09 04:25:00,0.0
2024-04-09 04:26:00,0.0
2024-04-09 04:27:00,0.0
2024-04-09 04:28:00,0.0
2024-04-09 04:29:00,0.0
2024-04-09 04:30:00,0.0
2024-04-09 04:31:00,0.0
2024-04-09 04:32:00,0.0
2024-04-09 04:33:00,0.0
2024-04-09 04:34:00,0.0
2024-04-09 04:35:00,0.0
2024-04-09 04:36:00,0.0
2024-04-09 04:37:00,0.0
2024-04-09 04:38:00,0.0
2024-04-09 04:39:00,0.0
2024-04-09 04:40:00,0.0
2024-04-09 04:41:00,0.0
2024-04-09 04:42:00,0.0
2024-04-09 04:43:00,0.0
2024-04-09 04:44:00,0.0
2024-04-09 04:45:00,0.0
2024-04-09 04:46:00,0.0
2024-04-09 04:47:00,0.0
2024-04-09 04:48:00,0.0
2024-04-09 04:49:00,0.0
2024-04-09 04:50:00,0.0
2024-04-09 04:51:00,0.0
2024-04-09 04:52:00,0.0
2024-04-09 04:53:00,0.0
2024-04-09 04:54:00,0.0
2024-04-09 04:55:00,0.0
2024-04-09 04:56:00,0.0
2024-04-09 04:57:00,0.0
2024-04-09 04:58:00,0.0
2024-04-09 04:59:00,0.0
2024-04-09 05:00:00,0.0
2024-04-09 05:01:00,0.0
2024-04-09 05:02:00,0.0
2024-04-09 05:03:00,0.0
2024-04-09 05:04:00,0.0
2024-04-09 05:05:00,0.0
2024-04-09 05:06:00,0.0
2024-04-09 05:07:00,0.0
2024-04-09 05:08:00,0.0
2024-04-09 05:09:00,0.0
2024-04-09 05:10:00,0.0
2024-04-09 05:11:00,0.0
2024-04-09 05:12:00,0.0
2024-04-09 05:13:00,0.0
2024-04-09 05:14:00,0.0
2024-04-09 05:15:00,0.0
2024-04-09 05:16:00,0.0
2024-04-09 05:17:00,0.0
2024-04-09 05:18:00,0.0
2024-04-09 05:19:00,0.0
2024-04-09 05:20:00,0.0
2024-04-09 05:21:00,0.0
2024-04-09 05:22:00,0.0
2024-04-09 05:23:00,0.0
2024-04-09 05:24:00,0.0
2024-04-09 05:25:00,0.0
2024-04-09 05:26:00,0.0
2024-04-09 05:27:00,0.0
2024-04-09 05:28:00,0.0
2024-04-09 05:29:00,0.0
2024-04-09 05:30:00,0.0
2024-04-09 05:31:00,0.0
2024-04-09 05:32:00,0.0
2024-04-09 05:33:00,0.0
2024-04-09 05:34:00,0.0
2024-04-09 05:35:00,0.0
2024-04-09 05:36:00,0.0
2024-04-09 05:37:00,0.0
2024-04-09 05:38:00,0.0
2024-04-09 05:39:00,0.0
2024-04-09 05:40:00,0.0
2024-04-09 05:41:00,0.0
2024-04-09 05:42:00,0.0
2024-04-09 05:43:00,0.0
2024-04-09 05:44:00,0.0
2024-04-09 05:45:00,0.0
2024-04-09 05:46:00,0.0
2024-04-09 05:47:00,0.0
2024-04-09 05:48:00,0.0
2024-04-09 05:49:00,0.0
2024-04-09 05:50:00,0.0
2024-04-09 05:51:00,0.0
2024-04-09 05:52:00,0.0
2024-04-09 05:53:00,0.0
2024-04-09 05:54:00,0.0
2024-04-09 05:55:00,0.0
2024-04-09 05:56:00,0.0
2024-04-09 05:57:00,0.0
2024-04-09 05:58:00,0.0
2024-04-09 05:59:00,0.0
2024-04-09 06:00:00,1.0
2024-04-09 06:01:00,0.0
2024-04-09 06:02:00,0.0
2024-04-09 06:03:00,0.0
2024-04-09 06:04:00,0.0
2024-04-09 06:05:00,1.0
2024-04-09 06:06:00,1.0
2024-04-09 06:07:00,5.0
2024-04-09 06:08:00,5.0
2024-04-09 06:09:00,5.0
2024-04-09 06:10:00,8.0
2024-04-09 06:11:00,10.0
2024-04-09 06:12:00,8.0
2024-04-09 06:13:00,10.0
2024-04-09 06:14:00,12.0
2024-04-09 06:15:00,14.0
2024-04-09 06:16:00,15.0
2024-04-09 06:17:00,15.0
2024-04-09 06:18:00,15.0
2024-04-09 06:19:00,19.0
2024-04-09 06:20:00,21.0
2024-04-09 06:21:00,22.0
2024-04-09 06:22:00,28.0
2024-04-09 06:23:00,29.0
2024-04-09 06:24:00,28.0
2024-04-09 06:25:00,29.0
2024-04-09 06:26:00,33.0
2024-04-09 06:27:00,35.0
2024-04-09 06:28:00,36.0
2024-04-09 06:29:00,38.0
2024-04-09 06:30:00,43.0
2024-04-09 06:31:00,43.0
2024-04-09 06:32:00,43.0
2024-04-09 06:33:00,45.0
2024-04-09 06:34:00,49.0
2024-04-09 06:35:00,51.0
2024-04-09 06:36:00,52.0
2024-04-09 06:37:00,58.0
2024-04-09 06:38:00,58.0
2024-04-09 06:39:00,58.0
2024-04-09 06:40:00,59.0
2024-04-09 06:41:00,61.0
2024-04-09 06:42:00,61.0
2024-04-09 06:43:00,65.0
2024-04-09 06:44:00,68.0
2024-04-09 06:45:00,72.0
2024-04-09 06:46:00,73.0
2024-04-09 06:47:00,79.0
2024-04-09 06:48:00,82.0
2024-04-09 06:49:00,86.0
2024-04-09 06:50:00,84.0
2024-04-09 06:51:00,89.0
2024-04-09 06:52:00,95.0
2024-04-09 06:53:00,98.0
2024-04-09 06:54:00,100.0
2024-04-09 06:55:00,91.0
2024-04-09 06:56:00,95.0
2024-04-09 06:57:00,110.0
2024-04-09 06:58:00,110.0
2024-04-09 06:59:00,100.0
2024-04-09 07:00:00,109.0
2024-04-09 07:01:00,119.0
2024-04-09 07:02:00,119.0
2024-04-09 07:03:00,124.0
2024-04-09 07:04:00,124.0
2024-04-09 07:05:00,140.0
2024-04-09 07:06:00,144.0
2024-04-09 07:07:00,146.0
2024-04-09 07:08:00,146.0
2024-04-09 07:09:00,119.0
2024-04-09 07:10:00,149.0
2024-04-09 07:11:00,147.0
2024-04-09 07:12:00,119.0
2024-04-09 07:13:00,151.0
2024-04-09 07:14:00,144.0
2024-04-09 07:15:00,160.0
2024-04-09 07:16:00,174.0
2024-04-09 07:17:00,174.0
2024-04-09 07:18:00,131.0
2024-04-09 07:19:00,121.0
2024-04-09 07:20:00,179.0
2024-04-09 07:21:00,190.0
2024-04-09 07:22:00,131.0
2024-04-09 07:23:00,198.0
2024-04-09 07:24:00,168.0
2024-04-09 07:25:00,151.0
2024-04-09 07:26:00,140.0
2024-04-09 07:27:00,126.0
2024-04-09 07:28:00,131.0
2024-04-09 07:29:00,146.0
2024-04-09 07:30:00,158.0
2024-04-09 07:31:00,237.0
2024-04-09 07:32:00,223.0
2024-04-09 07:33:00,241.0
2024-04-09 07:34:00,253.0
2024-04-09 07:35:00,158.0
2024-04-09 07:36:00,258.0
2024-04-09 07:37:00,249.0
2024-04-09 07:38:00,255.0
2024-04-09 07:39:00,161.0
2024-04-09 07:40:00,272.0
2024-04-09 07:41:00,281.0
2024-04-09 07:42:00,283.0
2024-04-09 07:43:00,286.0
2024-04-09 07:44:00,279.0
2024-04-09 07:45:00,270.0
2024-04-09 07:46:00,274.0
2024-04-09 07:47:00,297.0
2024-04-09 07:48:00,290.0
2024-04-09 07:49:00,177.0
2024-04-09 07:50:00,314.0
2024-04-09 07:51:00,318.0
2024-04-09 07:52:00,239.0
2024-04-09 07:53:00,304.0
2024-04-09 07:54:00,318.0
2024-04-09 07:55:00,314.0
2024-04-09 07:56:00,306.0
2024-04-09 07:57:00,307.0
2024-04-09 07:58:00,321.0
2024-04-09 07:59:00,307.0
2024-04-09 08:00:00,329.0
2024-04-09 08:01:00,362.0
2024-04-09 08:02:00,367.0
2024-04-09 08:03:00,367.0
2024-04-09 08:04:00,355.0
2024-04-09 08:05:00,207.0
2024-04-09 08:06:00,193.0
2024-04-09 08:07:00,197.0
2024-04-09 08:08:00,314.0
2024-04-09 08:09:00,330.0
2024-04-09 08:10:00,186.0
2024-04-09 08:11:00,218.0
2024-04-09 08:12:00,381.0
2024-04-09 08:13:00,380.0
2024-04-09 08:14:00,316.0
2024-04-09 08:15:00,381.0
2024-04-09 08:16:00,380.0
2024-04-09 08:17:00,288.0
2024-04-09 08:18:00,378.0
2024-04-09 08:19:00,394.0
2024-04-09 08:20:00,394.0
2024-04-09 08:21:00,409.0
2024-04-09 08:22:00,237.0
2024-04-09 08:23:00,418.0
2024-04-09 08:24:00,422.0
2024-04-09 08:25:00,425.0
2024-04-09 08:26:00,420.0
2024-04-09 08:27:00,434.0
2024-04-09 08:28:00,438.0
2024-04-09 08:29:00,441.0
2024-04-09 08:30:00,443.0
2024-04-09 08:31:00,432.0
2024-04-09 08:32:00,439.0
2024-04-09 08:33:00,443.0
2024-04-09 08:34:00,450.0
2024-04-09 08:35:00,450.0
2024-04-09 08:36:00,455.0
2024-04-09 08:37:00,453.0
2024-04-09 08:38:00,462.0
2024-04-09 08:39:00,459.0
2024-04-09 08:40:00,460.0
2024-04-09 08:41:00,466.0
2024-04-09 08:42:00,469.0
2024-04-09 08:43:00,476.0
2024-04-09 08:44:00,475.0
2024-04-09 08:45:00,480.0
2024-04-09 08:46:00,480.0
2024-04-09 08:47:00,476.0
2024-04-09 08:48:00,487.0
2024-04-09 08:49:00,487.0
2024-04-09 08:50:00,494.0
2024-04-09 08:51:00,487.0
2024-04-09 08:52:00,501.0
2024-04-09 08:53:00,506.0
2024-04-09 08:54:00,487.0
2024-04-09 08:55:00,422.0
2024-04-09 08:56:00,496.0
2024-04-09 08:57:00,522.0
2024-04-09 08:58:00,529.0
2024-04-09 08:59:00,534.0
2024-04-09 09:00:00,531.0
2024-04-09 09:01:00,529.0
2024-04-09 09:02:00,541.0
2024-04-09 09:03:00,538.0
2024-04-09 09:04:00,540.0
2024-04-09 09:05:00,550.0
2024-04-09 09:06:00,554.0
2024-04-09 09:07:00,533.0
2024-04-09 09:08:00,566.0
2024-04-09 09:09:00,443.0
2024-04-09 09:10:00,571.0
2024-04-09 09:11:00,552.0
2024-04-09 09:12:00,313.0
2024-04-09 09:13:00,577.0
2024-04-09 09:14:00,582.0
2024-04-09 09:15:00,578.0
2024-04-09 09:16:00,587.0
2024-04-09 09:17:00,594.0
2024-04-09 09:18:00,598.0
2024-04-09 09:19:00,603.0
2024-04-09 09:20:00,612.0
2024-04-09 09:21:00,615.0
2024-04-09 09:22:00,619.0
2024-04-09 09:23:00,621.0
2024-04-09 09:24:00,621.0
2024-04-09 09:25:00,621.0
2024-04-09 09:26:00,635.0
2024-04-09 09:27:00,647.0
2024-04-09 09:28:00,651.0
2024-04-09 09:29:00,647.0
2024-04-09 09:30:00,658.0
2024-04-09 09:31:00,635.0
2024-04-09 09:32:00,665.0
2024-04-09 09:33:00,438.0
2024-04-09 09:34:00,336.0
2024-04-09 09:35:00,677.0
2024-04-09 09:36:00,682.0
2024-04-09 09:37:00,693.0
2024-04-09 09:38:00,698.0
2024-04-09 09:39:00,702.0
2024-04-09 09:40:00,710.0
2024-04-09 09:41:00,712.0
2024-04-09 09:42:00,714.0
2024-04-09 09:43:00,723.0
2024-04-09 09:44:00,728.0
2024-04-09 09:45:00,724.0
2024-04-09 09:46:00,731.0
2024-04-09 09:47:00,747.0
2024-04-09 09:48:00,730.0
2024-04-09 09:49:00,731.0
2024-04-09 09:50:00,439.0
2024-04-09 09:51:00,746.0
2024-04-09 09:52:00,417.0
2024-04-09 09:53:00,724.0
2024-04-09 09:54:00,527.0
2024-04-09 09:55:00,747.0
2024-04-09 09:56:00,733.0
2024-04-09 09:57:00,733.0
2024-04-09 09:58:00,730.0
2024-04-09 09:59:00,724.0
2024-04-09 10:00:00,707.0
2024-04-09 10:01:00,728.0
2024-04-09 10:02:00,749.0
2024-04-09 10:03:00,767.0
2024-04-09 10:04:00,733.0
2024-04-09 10:05:00,758.0
2024-04-09 10:06:00,758.0
2024-04-09 10:07:00,431.0
2024-04-09 10:08:00,584.0
2024-04-09 10:09:00,497.0
2024-04-09 10:10:00,450.0
2024-04-09 10:11:00,628.0
2024-04-09 10:12:00,807.0
2024-04-09 10:13:00,589.0
2024-04-09 10:14:00,617.0
2024-04-09 10:15:00,369.0
2024-04-09 10:16:00,353.0
2024-04-09 10:17:00,552.0
2024-04-09 10:18:00,756.0
2024-04-09 10:19:00,399.0
2024-04-09 10:20:00,746.0
2024-04-09 10:21:00,570.0
2024-04-09 10:22:00,339.0
2024-04-09 10:23:00,348.0
2024-04-09 10:24:00,591.0
2024-04-09 10:25:00,804.0
2024-04-09 10:26:00,786.0
2024-04-09 10:27:00,775.0
2024-04-09 10:28:00,790.0
2024-04-09 10:29:00,795.0
2024-04-09 10:30:00,777.0
2024-04-09 10:31:00,786.0
2024-04-09 10:32:00,781.0
2024-04-09 10:33:00,751.0
2024-04-09 10:34:00,775.0
2024-04-09 10:35:00,740.0
2024-04-09 10:36:00,774.0
2024-04-09 10:37:00,788.0
2024-04-09 10:38:00,797.0
2024-04-09 10:39:00,788.0
2024-04-09 10:40:00,798.0
2024-04-09 10:41:00,809.0
2024-04-09 10:42:00,812.0
2024-04-09 10:43:00,821.0
2024-04-09 10:44:00,811.0
2024-04-09 10:45:00,826.0
2024-04-09 10:46:00,740.0
2024-04-09 10:47:00,357.0
2024-04-09 10:48:00,848.0
2024-04-09 10:49:00,841.0
2024-04-09 10:50:00,846.0
2024-04-09 10:51:00,826.0
2024-04-09 10:52:00,848.0
2024-04-09 10:53:00,846.0
2024-04-09 10:54:00,731.0
2024-04-09 10:55:00,860.0
2024-04-09 10:56:00,853.0
2024-04-09 10:57:00,856.0
2024-04-09 10:58:00,863.0
2024-04-09 10:59:00,888.0
2024-04-09 11:00:00,906.0
2024-04-09 11:01:00,913.0
2024-04-09 11:02:00,798.0
2024-04-09 11:03:00,892.0
2024-04-09 11:04:00,874.0
2024-04-09 11:05:00,878.0
2024-04-09 11:06:00,844.0
2024-04-09 11:07:00,515.0
2024-04-09 11:08:00,867.0
2024-04-09 11:09:00,878.0
2024-04-09 11:10:00,369.0
2024-04-09 11:11:00,380.0
2024-04-09 11:12:00,329.0
2024-04-09 11:13:00,316.0
2024-04-09 11:14:00,316.0
2024-04-09 11:15:00,381.0
2024-04-09 11:16:00,886.0
2024-04-09 11:17:00,879.0
2024-04-09 11:18:00,874.0
2024-04-09 11:19:00,856.0
2024-04-09 11:20:00,865.0
2024-04-09 11:21:00,874.0
2024-04-09 11:22:00,862.0
2024-04-09 11:23:00,865.0
2024-04-09 11:24:00,860.0
2024-04-09 11:25:00,862.0
2024-04-09 11:26:00,856.0
2024-04-09 11:27:00,849.0
2024-04-09 11:28:00,842.0
2024-04-09 11:29:00,848.0
2024-04-09 11:30:00,848.0
2024-04-09 11:31:00,855.0
2024-04-09 11:32:00,867.0
2024-04-09 11:33:00,870.0
2024-04-09 11:34:00,851.0
2024-04-09 11:35:00,865.0
2024-04-09 11:36:00,883.0
2024-04-09 11:37:00,856.0
2024-04-09 11:38:00,849.0
2024-04-09 11:39:00,846.0
2024-04-09 11:40:00,849.0
2024-04-09 11:41:00,830.0
2024-04-09 11:42:00,855.0
2024-04-09 11:43:00,860.0
2024-04-09 11:44:00,860.0
2024-04-09 11:45:00,858.0
2024-04-09 11:46:00,855.0
2024-04-09 11:47:00,855.0
2024-04-09 11:48:00,849.0
2024-04-09 11:49:00,856.0
2024-04-09 11:50:00,858.0
2024-04-09 11:51:00,858.0
2024-04-09 11:52:00,860.0
2024-04-09 11:53:00,856.0
2024-04-09 11:54:00,872.0
2024-04-09 11:55:00,883.0
2024-04-09 11:56:00,869.0
2024-04-09 11:57:00,858.0
2024-04-09 11:58:00,860.0
2024-04-09 11:59:00,878.0
2024-04-09 12:00:00,893.0
2024-04-09 12:01:00,492.0
2024-04-09 12:02:00,881.0
2024-04-09 12:03:00,554.0
2024-04-09 12:04:00,867.0
2024-04-09 12:05:00,860.0
2024-04-09 12:06:00,870.0
2024-04-09 12:07:00,872.0
2024-04-09 12:08:00,863.0
2024-04-09 12:09:00,855.0
2024-04-09 12:10:00,862.0
2024-04-09 12:11:00,858.0
2024-04-09 12:12:00,858.0
2024-04-09 12:13:00,860.0
2024-04-09 12:14:00,862.0
2024-04-09 12:15:00,860.0
2024-04-09 12:16:00,865.0
2024-04-09 12:17:00,867.0
2024-04-09 12:18:00,853.0
2024-04-09 12:19:00,853.0
2024-04-09 12:20:00,855.0
2024-04-09 12:21:00,772.0
2024-04-09 12:22:00,869.0
2024-04-09 12:23:00,878.0
2024-04-09 12:24:00,879.0
2024-04-09 12:25:00,897.0
2024-04-09 12:26:00,878.0
2024-04-09 12:27:00,790.0
2024-04-09 12:28:00,892.0
2024-04-09 12:29:00,870.0
2024-04-09 12:30:00,860.0
2024-04-09 12:31:00,862.0
2024-04-09 12:32:00,885.0
2024-04-09 12:33:00,404.0
2024-04-09 12:34:00,409.0
2024-04-09 12:35:00,860.0
2024-04-09 12:36:00,897.0
2024-04-09 12:37:00,436.0
2024-04-09 12:38:00,404.0
2024-04-09 12:39:00,825.0
2024-04-09 12:40:00,876.0
2024-04-09 12:41:00,876.0
2024-04-09 12:42:00,867.0
2024-04-09 12:43:00,867.0
2024-04-09 12:44:00,487.0
2024-04-09 12:45:00,784.0
2024-04-09 12:46:00,862.0
2024-04-09 12:47:00,863.0
2024-04-09 12:48:00,853.0
2024-04-09 12:49:00,860.0
2024-04-09 12:50:00,417.0
2024-04-09 12:51:00,600.0
2024-04-09 12:52:00,427.0
2024-04-09 12:53:00,661.0
2024-04-09 12:54:00,860.0
2024-04-09 12:55:00,834.0
2024-04-09 12:56:00,661.0
2024-04-09 12:57:00,869.0
2024-04-09 12:58:00,883.0
2024-04-09 12:59:00,696.0
2024-04-09 13:00:00,869.0
2024-04-09 13:01:00,867.0
2024-04-09 13:02:00,818.0
2024-04-09 13:03:00,832.0
2024-04-09 13:04:00,865.0
2024-04-09 13:05:00,825.0
2024-04-09 13:06:00,825.0
2024-04-09 13:07:00,828.0
2024-04-09 13:08:00,819.0
2024-04-09 13:09:00,835.0
2024-04-09 13:10:00,818.0
2024-04-09 13:11:00,809.0
2024-04-09 13:12:00,816.0
2024-04-09 13:13:00,811.0
2024-04-09 13:14:00,798.0
2024-04-09 13:15:00,795.0
2024-04-09 13:16:00,779.0
2024-04-09 13:17:00,807.0
2024-04-09 13:18:00,804.0
2024-04-09 13:19:00,821.0
2024-04-09 13:20:00,818.0
2024-04-09 13:21:00,777.0
2024-04-09 13:22:00,797.0
2024-04-09 13:23:00,800.0
2024-04-09 13:24:00,798.0
2024-04-09 13:25:00,654.0
2024-04-09 13:26:00,795.0
2024-04-09 13:27:00,795.0
2024-04-09 13:28:00,775.0
2024-04-09 13:29:00,775.0
2024-04-09 13:30:00,779.0
2024-04-09 13:31:00,763.0
2024-04-09 13:32:00,779.0
2024-04-09 13:33:00,772.0
2024-04-09 13:34:00,695.0
2024-04-09 13:35:00,763.0
2024-04-09 13:36:00,772.0
2024-04-09 13:37:00,775.0
2024-04-09 13:38:00,761.0
2024-04-09 13:39:00,740.0
2024-04-09 13:40:00,751.0
